trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0434618	0.00309
-0.0424	0.0084	-0.011	-0.00017802358370342162	3.316125578789226e-05	0.0001064650843716541	0.95036829	100.21039581	0.9486021	0.0776824961931484	0.0441473	0.00232
0.0377	-0.0197	-0.0225	-0.0007382742735936014	-0.00028274333882308137	7.155849933176751e-05	0.95307082	100.49536133	0.95452017	0.165253093477052	0.0431334	0.00171
-0.0717	-0.0475	0.0017	-0.0003665191429188092	-0.0002722713633111154	0.00022165681500327985	0.97611451	102.9251709	0.96521274	0.18801627109291352	0.0393216	0.002
-0.06	-0.0621	0.0082	-8.028514559173915e-05	-0.0001291543646475804	0.0005585053606381855	0.96032584	101.26035309	0.95653374	0.07110997708127553	0.0429866	0.004
0.0339	-0.057	0.0163	-0.0005707226654021458	3.490658503988659e-05	0.0007138396640656808	0.99337268	104.74494171	0.97478197	0.14759163864626842	0.0467969	0.00459
-0.0561	-0.0603	0.0111	-0.00048520153205442357	-0.00014486232791552936	0.0002129301687433082	0.9589873	101.11921692	0.95448792	0.1368099770812755	0.0411288	0.00295
-0.0663	-0.0652	0.0159	-5.061454830783555e-05	-0.00010471975511965978	0.00027925268031909274	0.91825217	96.82395172	0.93297164	0.046952603405912105	0.0399819	0.00255
0.0218	-0.0576	-0.0272	-0.0004206243497306334	-0.0004363323129985824	0.00017802358370342162	0.99717915	105.1463089	0.97123363	0.17894257279586956	0.0412617	0.00216
-0.0418	-0.0672	-0.0103	-0.0005794493116621174	-0.0002373647782712288	0.00013264502315156904	0.96647722	101.90898132	0.9515937	0.1102585528605345	0.0376985	0.00107
-0.0809	-0.0795	0.0072	-0.00023387411976724014	-0.00010471975511965978	7.853981633974481e-05	0.93652588	98.75080109	0.94183784	0.09551627109291357	0.0366721	0.00128
-0.0087	-0.0805	-0.002	-0.0005393067388662478	-0.00040317105721069014	-4.886921905584123e-05	0.94331431	99.46659851	0.94166162	0.1189646478292812	0.0376877	0.00149
-0.0545	-0.0949	-0.029	-8.901179185171081e-05	-0.00035081117965086024	-0.00011519173063162575	0.95075583	100.25125885	0.94435988	0.11564886680750756	0.0342082	0.00127
-0.0698	-0.0934	-0.0106	-3.665191429188092e-05	-0.0003106686068549907	-0.00014660765716752367	0.92852378	97.9070282	0.93210078	0.04139591884457986	0.0339165	0.0011
0.0022	-0.0847	-0.0515	-0.00023561944901923448	-0.0007068583470577034	-0.00034033920413889426	0.98028576	103.36500549	0.9549935	0.16104444109507182	0.0350403	0.00092
-0.0395	-0.0827	-0.093	-0.0006126105674500097	-0.0008098327729253688	-0.0003159045946109737	0.96175545	101.41110229	0.94709378	0.11042000769131805	0.0346871	0.00073
-0.1567	-0.1012	-0.0327	-6.632251157578452e-05	-0.0004258603374866164	-0.00028623399732707005	1.04136276	109.80519104	0.98835727	0.243996554429844	0.0306014	0.00059
-0.1282	-0.1072	0.0132	-0.0001012290966156711	-0.0004921828490624009	-0.00035430183815484887	0.93608582	98.70439911	0.94091824	0.08886484687217251	0.0321196	0.00071
-0.045	-0.0983	-0.023	-0.0006126105674500097	-0.0006073745796940267	-0.0004258603374866164	0.97626066	102.94058228	0.95211007	0.16320658503988664	0.0330265	0.00079
-0.0798	-0.0912	-0.041	-0.0007714355293814937	-0.000900589894029074	-0.0006492624817418905	0.94684821	99.83922577	0.94038197	0.0936721210260903	0.0318447	0.00052
-0.1572	-0.1017	-0.0037	5.93411945678072e-05	-0.0008290313946973065	-0.0008220500776893293	0.96732748	101.99863434	0.95483406	0.17895614096142537	0.0302011	0.00067
-0.0784	-0.11	0.0051	-5.4105206811824215e-05	-0.0007120943348136865	-0.0006579891280018621	0.94746137	99.90387726	0.94009091	0.11562222054753592	0.0325554	0.00083
-0.0061	-0.0872	-0.0615	-0.000726056968829641	-0.0009529497715889039	-0.0006806784082777885	1.01580203	107.10997772	0.97786619	0.20847482395344805	0.0348248	0.00095
-0.0965	-0.097	-0.0671	-0.00039269908169872416	-0.0009372418083209549	-0.0008639379797371932	0.98852396	104.2336731	0.96195915	0.13241627109291354	0.0293866	0.00042
-0.1421	-0.0997	-0.0394	0.0002129301687433082	-0.0008779006137531476	-0.0009843656981248017	0.95475256	100.67269135	0.95026149	0.11526990816987243	0.0283484	0.00042
-0.0575	-0.0938	-0.0519	-0.0004572762640225143	-0.0009616764178488756	-0.0009529497715889039	0.99021286	104.41175842	0.96011976	0.14226990816987242	0.0314135	0.00043
-0.0844	-0.0888	-0.096	-0.000635299847725936	-0.001048942880448592	-0.00119729586686811	0.96435571	101.68527985	0.94694183	0.1014818070791172	0.03109	0.00033
-0.177	-0.1015	-0.0459	2.6179938779914945e-05	-0.0008464846872172499	-0.001403244718603441	1.01797259	107.3388443	0.97158363	0.20889434157362616	0.0284268	0.00046
-0.1069	-0.093	-0.0328	-0.000312413936106985	-0.0010384709049366262	-0.001452113937659282	0.97515339	102.82382965	0.94884429	0.12067246558310586	0.0313699	0.0005
-0.0533	-0.0723	-0.1317	-0.0008639379797371932	-0.001254891732183923	-0.0016283921921107093	1.04122877	109.79106903	0.98400299	0.22041115626644664	0.0365421	0.00058
-0.0929	-0.0531	-0.2186	-0.0008377580409572782	-0.0012671090369478833	-0.0017191493132144146	0.96617007	101.87659454	0.95763663	0.152157718232379	0.0410947	0.00071
-0.1943	-0.0816	-0.14	-0.00040317105721069014	-0.0009808750396208131	-0.0017749998492782332	1.03876042	109.53079224	0.98349181	0.24733357585687385	0.0323855	0.00047
-0.2056	-0.0961	-0.0887	8.203047484373349e-05	-0.0006946410422937432	-0.0017453292519943296	0.96959686	102.2379303	0.95956706	0.11715530633326988	0.030691	0.00059
-0.0599	-0.0815	-0.114	-0.0005061454830783556	-0.001059414855960558	-0.0018308503853420514	1.00833058	106.32215118	0.98212306	0.23752354524683125	0.0318793	0.00046
-0.0499	-0.0692	-0.2005	-0.0002670353755551324	-0.0011082840750163993	-0.0017767451785302276	0.99581599	105.00257111	0.95660169	0.12590422666954443	0.0364189	0.00044
-0.1379	-0.0832	-0.197	-0.00011693705988362007	-0.0010663961729685354	-0.0019408061282176943	0.96406007	101.65410614	0.93930668	0.12330235837034215	0.0324007	0.00036
-0.1935	-0.1013	-0.1126	0.00015184364492350666	-0.0007504915783575615	-0.001864011641129944	1.00547719	106.02127838	0.97532141	0.19117398932529253	0.029188	0.0004
-0.0951	-0.1004	-0.0931	-0.00031415926535897925	-0.0008970992355250854	-0.0017941984710501708	0.97010434	102.29143524	0.95755101	0.15292118687648917	0.0302377	0.00034
-0.0456	-0.0745	-0.1956	-0.0008255407361933179	-0.0010262536001726657	-0.0017994344588061536	1.06132269	111.90984344	0.99244737	0.2101885911618951	0.0390073	0.00047
-0.0818	-0.0481	-0.2987	-0.0007016223593017205	-0.0012356931104119853	-0.0019024088846738192	0.98182249	103.5270462	0.96601422	0.1875166156499292	0.0457432	0.00058
-0.202	-0.0763	-0.2383	-0.00041015237421866745	-0.001043706892692609	-0.0022759093446006054	1.00939357	106.43424225	0.97344612	0.25164783313646083	0.0363677	0.00039
-0.248	-0.1035	-0.1236	0.0003089232776029963	-0.0008429940287132613	-0.0021991148575128553	1.03301895	108.92539215	0.99328289	0.23772915014443807	0.0286779	0.00036
-0.1563	-0.1038	-0.0913	-3.665191429188092e-05	-0.0009930923443847736	-0.002139773662945048	0.96502239	101.75557709	0.95071883	0.15205073510670983	0.0281684	0.00034
-0.073	-0.0726	-0.2009	-0.0007382742735936014	-0.0011763519158441782	-0.002314306588144481	1.07254946	113.09363556	1.00190711	0.2770707427980279	0.0377899	0.00033
-0.0718	-0.0394	-0.3018	-0.000890117918517108	-0.0014067353771074296	-0.002261946710584651	0.96857363	102.1300354	0.95812703	0.1570293491873294	0.0472457	0.00074
-0.1871	-0.0706	-0.2454	-0.0006579891280018621	-0.0010960667702524388	-0.0025045474766118626	1.02021348	107.57513428	0.98021218	0.2421699081698724	0.0380536	0.00048
-0.2538	-0.092	-0.1469	-0.0003054326190990077	-0.0007993607974134029	-0.002494075501099897	1.02584755	108.16921234	0.99114849	0.21958672286269285	0.0325406	0.00053
-0.1213	-0.0828	-0.1548	-0.0005532693728822024	-0.0011152653920243766	-0.0025586526834236872	1.01202106	106.71128845	0.97517973	0.18101592653589793	0.0331498	0.0003
-0.0631	-0.0549	-0.2549	-0.0010559241974565693	-0.001450368608407288	-0.0026720990848033187	1.02670491	108.25961304	0.97928079	0.23376022211684552	0.044102	0.0006
-0.1394	-0.0555	-0.2598	-0.0009896016858807848	-0.0015254177662430443	-0.0027244589623631483	0.93572587	98.66644287	0.93745741	0.09148657734856848	0.0415432	0.00042
-0.2468	-0.0825	-0.1973	-0.00033335788713091696	-0.0011135200627723821	-0.002813470754214859	1.01586401	107.11650848	0.98054137	0.254757664703612	0.034425	0.00042
-0.2064	-0.0962	-0.1417	-0.00016406094968746698	-0.0010175269539126942	-0.002579596634447619	0.97916895	103.24724579	0.9654912	0.1346582083035189	0.0318093	0.00042
-0.0798	-0.0717	-0.2044	-0.0009145525280450286	-0.0013700834628155487	-0.0027401669256310974	1.0655427	112.35481262	1.0009822	0.27698091892219473	0.0390385	0.00045
-0.0974	-0.0522	-0.265	-0.0011676252695842063	-0.001621410875102732	-0.002802998778702893	0.95049882	100.22415924	0.94555176	0.12606160034490785	0.0450291	0.00058
-0.2276	-0.088	-0.1994	-0.0005515240436302081	-0.001298524963483781	-0.0028012534494508993	1.06975484	112.79896545	1.00064181	0.2786366233412472	0.0345996	0.00034
-0.2372	-0.1027	-0.1286	-0.00011170107212763708	-0.0010960667702524388	-0.0025062928058638572	0.99404842	104.81619263	0.97201606	0.1419620904160478	0.0309406	0.00036
-0.1018	-0.0885	-0.1601	-0.000619591884457987	-0.001382300767579509	-0.0025987952562195565	1.01294398	106.80861664	0.98094845	0.225431363000656	0.033446	0.00034
-0.0913	-0.0721	-0.2408	-0.001022762941668677	-0.001609193570338772	-0.0026127578902355115	1.01614749	107.14640045	0.96952024	0.1398013246992954	0.0416912	0.00026
-0.1979	-0.1022	-0.1844	-0.00042236967898262774	-0.0015777776438028737	-0.0026546457922833754	1.08941329	114.87182617	1.00206003	0.2267848545634905	0.032664	0.00037
-0.2108	-0.1212	-0.1024	-0.00019198621771937622	-0.001726130630222392	-0.002593559268463574	1.01529694	107.05671692	0.98548349	0.13589114857512857	0.0302333	0.00044
-0.1103	-0.1062	-0.1424	-0.0005340707511102648	-0.0018570303241219666	-0.0026075219024795284	1.01174855	106.68255615	0.9749307	0.17984734306532082	0.0323567	0.00041
-0.0934	-0.0836	-0.2164	-0.0011082840750163993	-0.0018971728969178364	-0.002649409804527392	1.01861489	107.40657043	0.9729541	0.14631218993749343	0.0406682	0.0006
-0.1705	-0.101	-0.2202	-0.0005602506898901797	-0.001726130630222392	-0.002617993877991494	0.98703927	104.07711792	0.95598671	0.1358245789178781	0.0347473	0.00034
-0.2373	-0.1154	-0.122	0.0001012290966156711	-0.0016231562043547262	-0.0022113321622768156	1.09201741	115.14640808	1.01848411	0.23795579640440973	0.0308117	0.00068
-0.202	-0.1196	-0.0807	-0.00040317105721069014	-0.0017156586547104257	-0.0026092672317315226	1.02758515	108.35243225	0.99907036	0.1305418836818384	0.0343709	0.00088
-0.0612	-0.0996	-0.1792	-0.0012112585008840647	-0.0019844393595175526	-0.002438224965036078	1.19384384	125.88336945	1.06730095	0.32169552075879726	0.0362191	0.00036
-0.1296	-0.0896	-0.2129	-0.0015306537539990272	-0.0021991148575128553	-0.002633701841259443	0.95680869	100.88949585	0.94721603	0.14857738136668147	0.0392693	0.00035
-0.257	-0.1293	-0.1417	-0.0006998770300497262	-0.002131047016685076	-0.002790781473938933	1.04927039	110.63900757	0.98913853	0.29109620987282847	0.0327933	0.00034
-0.2297	-0.1371	-0.1022	-0.00045902159327450867	-0.0019582594207376374	-0.002623229865747477	0.95464998	100.66187286	0.95004771	0.1036597320457056	0.0306938	0.00033
-0.1035	-0.1166	-0.1413	-0.0011955505376161158	-0.0021642082724729686	-0.0027401669256310974	1.01633537	107.16621399	0.98096837	0.23877074279802796	0.0339398	0.00043
-0.0855	-0.088	-0.2271	-0.001626646862858715	-0.0024399702942880727	-0.002713986986851182	0.98760229	104.13648987	0.95679189	0.16905191429188088	0.0426791	0.00058
-0.1932	-0.1057	-0.2148	-0.0015027284859671175	-0.0023788837704682713	-0.0028396506929947744	1.00883269	106.37510681	0.96975396	0.15323343034274958	0.0386477	0.00043
