trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0223536	0.00028
-0.0022	-0.004	-0.035	-1.0471975511965975e-05	-5.235987755982988e-06	-0.00011170107212763708	0.91409338	69.2181778	0.92502633	0.047570451769779296	0.0249696	0.0003
-0.0221	-0.0041	-0.0089	9.42477796076938e-05	-5.759586531581287e-05	-5.4105206811824215e-05	0.91406161	69.21577454	0.92562033	0.05683377489976513	0.022867	0.00034
0.0085	-0.0008	-0.0355	-0.00029845130209103034	-8.203047484373349e-05	-0.00017802358370342162	0.91699284	69.43773651	0.93512684	0.08755260340591212	0.0254086	0.00037
-0.0509	-0.0097	-0.0264	0.00011519173063162575	4.18879020478639e-05	-0.00010297442586766544	0.92240572	69.8476181	0.93464442	0.10803052837250048	0.0247779	0.00031
0.0228	0.0051	-0.0175	-0.0003473205211468716	-0.00011170107212763708	-7.504915783575618e-05	0.93233037	70.59914398	0.93038354	0.12960132469929536	0.0238503	0.00033
-0.032	-0.0037	-0.0376	1.5707963267948964e-05	-4.363323129985824e-05	-0.0001884955592153876	0.91902286	69.59145355	0.93175987	0.11092713633111152	0.025672	0.00028
-0.0185	0.0011	-0.0153	-2.96705972839036e-05	-6.632251157578452e-05	-0.00023561944901923448	0.92781609	70.25730896	0.92723585	0.04635958653158129	0.0237973	0.00037
-0.0054	0.002	-0.0374	-9.075712110370512e-05	-0.0001064650843716541	-0.00023212879051524583	0.90164948	68.27588654	0.92087424	0.04133598775598298	0.0257329	0.00032
-0.058	0.0031	-0.0303	0.00027750735106709843	-4.537856055185256e-05	-6.108652381980153e-05	0.91277641	69.11845398	0.92855962	0.09081966313430247	0.0249979	0.0003
0.0106	0.0125	-0.0294	-0.0002722713633111154	-0.0002495820830351891	-0.00032637657012293966	0.95155978	72.0552597	0.94713749	0.12986361415823444	0.0248531	0.00026
-0.0405	0.0069	-0.0414	-0.000317649923862968	-0.0001937315469713706	-0.0004572762640225143	0.92914194	70.35770416	0.94026964	0.08030643952576227	0.0262938	0.00044
-0.0537	0.0039	-0.0129	1.3962634015954635e-05	-0.00015707963267948963	-0.00037524578917878077	0.92262113	69.86392975	0.93449229	0.06721474735072686	0.0235066	0.00035
-0.0041	0.0221	-0.03	-0.0005969026041820607	-0.00030368728984701333	-0.0006178465552059926	0.96624899	73.16757202	0.94664412	0.13490368306963754	0.0256738	0.00032
-0.0788	0.0177	-0.0399	-0.00019198621771937622	-0.0001675516081914556	-0.0005393067388662478	0.96004546	72.69782257	0.94580763	0.11997959422289936	0.0252359	0.00027
-0.0338	0.0195	0.0096	-0.0004677482395344803	-0.00027576202181510406	-0.0005427973973702365	0.92127842	69.76225281	0.93454539	0.11567315469713704	0.0220006	0.00029
-0.0036	0.0272	-0.0024	-0.0009354964790689606	-0.00042760566673861073	-0.0008168140899333463	0.92345023	69.92671204	0.92623024	0.09458042885105485	0.0222722	0.00021
-0.0855	0.0191	0.0036	-0.0005218534463463045	-0.000317649923862968	-0.0008220500776893293	0.93684435	70.94095612	0.93880103	0.12244173816771407	0.0222079	0.00036
-0.041	0.0286	0.0179	-0.0007208209810736582	-0.00029321531433504735	-0.0007452555906015787	0.94279677	71.39169312	0.93605737	0.08330983156715124	0.0202472	0.00017
-0.0244	0.0394	-0.0263	-0.0008621926504851988	-0.0003193952531149623	-0.0008395033702092724	0.92340106	69.92298889	0.93085232	0.08468996938995747	0.0240063	0.0002
-0.0852	0.0338	-0.0098	-0.0001937315469713706	-0.0003054326190990077	-0.0006789330790257941	0.94506139	71.56317902	0.94706398	0.12504970143566305	0.0234461	0.00034
-0.0299	0.0367	0.0128	-0.0005567600313861911	-0.00037350045992678646	-0.0006789330790257941	0.93346131	70.68478394	0.93609389	0.10235481626212996	0.0207049	0.00019
-0.0248	0.0392	-0.0328	-0.000757472895365539	-0.00031415926535897925	-0.0007958701389094143	0.93279588	70.63439178	0.93406975	0.07204955592153876	0.0248799	0.00033
-0.0912	0.0292	-0.005	-0.0003159045946109737	-0.00030368728984701333	-0.0007504915783575615	0.95116162	72.02510834	0.94588	0.1290709418409192	0.0219186	0.00026
-0.0234	0.044	-0.0239	-0.0007347836150896127	-0.0003944444109507184	-0.0008168140899333463	0.95100808	72.01348114	0.94250374	0.13029793265790643	0.0236526	0.00023
-0.0574	0.0334	-0.0323	-0.000609119908946021	-0.000317649923862968	-0.0009075712110370514	0.92871028	70.32501984	0.93189748	0.06766076571675236	0.0247964	0.00019
-0.0767	0.0304	0.0056	-0.00038397243543875244	-0.00034557519189487725	-0.0008621926504851988	0.92974633	70.4034729	0.93360763	0.07512256510455152	0.0209747	0.00022
-0.0343	0.041	-0.0069	-0.0006806784082777885	-0.0005270894341022875	-0.0009337511498169664	0.92738324	70.22453308	0.92163528	0.0929889357189107	0.0226434	0.00018
-0.1063	0.029	-0.0039	-0.00017802358370342162	-0.00034033920413889426	-0.0010210176124166828	0.94376659	71.46513367	0.93463236	0.12583357585687385	0.0225911	0.00017
-0.0503	0.0358	0.0061	-0.0005096361415823442	-0.0006963863715457374	-0.0011187560505283654	0.91181433	69.04560089	0.93099935	0.1120699081698724	0.0213082	0.00023
-0.068	0.0342	-0.0159	-0.0005759586531581287	-0.0005602506898901797	-0.0010681415022205296	0.9405008	71.21783447	0.92638569	0.05395363707695891	0.0241231	0.00026
-0.11	0.0317	0.0073	-0.0002617993877991494	-0.00041189770347066176	-0.0009773843811168245	0.95845872	72.57766724	0.93561332	0.09536346864411013	0.0212888	0.00028
-0.0223	0.045	-0.0036	-0.0007016223593017205	-0.0004363323129985824	-0.0007923794804054256	0.92424095	69.98658752	0.93533644	0.1443631240870945	0.0227098	0.00029
-0.0859	0.0341	-0.0145	-0.0006771877497737998	-0.0003106686068549907	-0.0007417649320975902	0.95329601	72.18672943	0.9402558	0.0954356431989674	0.0235249	0.00025
-0.047	0.049	-0.0021	-0.0006038839211900379	-0.00021118483949131387	-0.0003892084231947355	0.99440575	75.29969788	0.9610449	0.09246720524251469	0.0221562	0.00028
0.0031	0.0691	-0.0864	-0.0014451326206513049	-0.0002513274122871834	-0.0005759586531581287	1.04394007	79.05059814	0.99575673	0.20790707511102643	0.0317589	0.00073
-0.1805	0.0527	-0.0595	-0.0004625122517784973	-4.0142572795869576e-05	-0.000661479786505851	1.17234612	88.77393341	1.06518957	0.2908663170855922	0.0293971	0.00102
-0.0936	0.0628	-0.0512	-0.0006579891280018621	-0.0001256637061435917	-0.000804596785169386	1.09988093	83.28662872	1.03199432	0.12650575041173107	0.0268444	0.00047
-0.0233	0.0818	-0.1233	-0.001308996938995747	-0.0002600540585471551	-0.0008237954069413235	1.12321067	85.05323029	1.0210972	0.20162983925846928	0.0364384	0.00146
-0.1743	0.0528	-0.047	-0.00046949356878647465	7.853981633974481e-05	-0.0006824237375297829	1.13106811	85.64822388	1.03394364	0.3222734457253857	0.0268477	0.00045
-0.0839	0.07	-0.0046	-0.0006562437987498679	-0.00018500490071139895	-0.0005637413483941684	0.99072754	75.02117157	0.97213575	0.1784488668075076	0.0222989	0.0003
0.0325	0.0913	-0.1124	-0.0014189526818713899	-0.0005061454830783556	-0.0007155849933176752	1.12825942	85.43553925	1.03363304	0.3072846555205993	0.0360261	0.00117
-0.0968	0.0649	-0.083	-0.0010768681484805013	-0.0001658062789394613	-0.0006789330790257941	1.06530511	80.66843414	1.00717481	0.22105378259108316	0.0307829	0.00049
-0.117	0.0663	0.0151	-0.0008848819307611251	-0.0001972222054753592	-0.00041015237421866745	1.04430544	79.07826996	0.99384586	0.14430914245312004	0.0208572	0.00028
0.0351	0.0966	-0.0986	-0.0014259339988793671	-0.0005096361415823442	-0.0005637413483941684	1.17073631	88.65203094	1.05931528	0.34645274892003647	0.0343194	0.00095
-0.0794	0.0792	-0.0827	-0.0008918632477691023	-0.00013788101090755203	-0.0004485496177625427	1.06555927	80.68767548	1.0119581	0.19885088062083411	0.032093	0.00102
-0.1244	0.0831	0.0216	-0.0007417649320975902	-0.000158824961931484	-0.000153588974175501	1.08251512	81.97163391	1.00383888	0.17650014551412427	0.0205975	0.00024
0.014	0.1179	-0.062	-0.0015166911199830724	-0.0005148721293383271	-0.00030368728984701333	1.11370349	84.33332062	1.03545024	0.3208535835481919	0.0310576	0.0009
-0.0732	0.0926	-0.0724	-0.0010663961729685354	-0.0003577924966588376	-0.00032463124087094524	1.03081322	78.05659485	0.98771153	0.1543159265358979	0.0310231	0.00067
-0.1643	0.0665	0.0096	-0.00013439035240356338	-0.00030194196059501896	-0.00029496064358704166	1.09395385	82.8378067	1.01900691	0.2500763476956347	0.0221469	0.00034
-0.08	0.0627	0.0303	-0.000158824961931484	-0.000466002910282486	-0.0003001966313430247	0.93346566	70.685112	0.94342882	0.11848657734856852	0.0195463	0.00028
-0.0428	0.0594	0.0486	-0.0001239183768915974	-0.0006475171524898963	-0.00035081117965086024	0.89161998	67.51641846	0.91952402	0.07215176877775664	0.0188633	0.00025
-0.0242	0.0561	0.0652	-3.141592653589793e-05	-0.0007609635538695277	-0.00034557519189487725	0.88583934	67.07868958	0.91702124	0.04905924197456569	0.0176151	0.00023
-0.0116	0.0526	0.0682	-8.37758040957278e-05	-0.0006492624817418905	-0.0003089232776029963	0.88683599	67.15415955	0.91959619	0.029135643198967404	0.018096	0.00018
-0.0181	0.0466	0.0687	4.886921905584123e-05	-0.0007295476273336296	-0.0003525565089028545	0.89309341	67.62799072	0.91781489	0.02582817000215832	0.0177462	0.00023
-0.0259	0.048	0.0821	-9.948376736367679e-05	-0.0007173303225696694	-0.00021467549799530252	0.88145518	66.7467041	0.9110742	0.03752256510455152	0.0166189	0.00019
-0.0484	0.0495	0.08	-0.00014486232791552936	-0.0006946410422937432	-0.00020594885173533088	0.88958377	67.36222839	0.91219568	0.029939724354387527	0.0170147	0.00023
-0.0613	0.0546	0.0815	-0.00021642082724729686	-0.0007155849933176752	-0.00024085543677521747	0.88355196	66.90547943	0.91309855	0.025870451769779305	0.0168043	0.00024
-0.081	0.0597	0.0796	-0.0002443460952792061	-0.0006998770300497262	-0.00020769418098732522	0.89252001	67.58457184	0.91873521	0.030539724354387527	0.0169371	0.00025
-0.0823	0.0944	-0.1001	-0.0010402162341886204	-0.0005375614096142535	0.0008569566627292158	1.11252427	84.24401855	1.05237668	0.31684183015307144	0.0321568	0.00068
0.0211	0.0993	0.0244	-0.001410226035611418	-0.0002600540585471551	0.00020769418098732522	1.0661366	80.73139191	1.03097365	0.29763898171158926	0.0211678	0.0002
-0.0275	0.1005	-0.0651	-0.00119729586686811	-0.00013788101090755203	-6.806784082777885e-05	1.0245266	77.58055115	0.97660261	0.1698432619099008	0.0299919	0.0005
-0.1414	0.0684	-0.0247	-0.0003717551306747922	0.0002722713633111154	-9.250245035569947e-05	1.07789135	81.62150574	1.01033022	0.24940638599699527	0.0250868	0.00038
-0.0474	0.0663	0.0343	-0.0003316125578789226	0.00018500490071139895	1.7453292519943294e-06	0.94835854	71.81285095	0.95113017	0.16618284075016404	0.0204067	0.00025
0.0464	0.0821	0.0488	-0.001064650843716541	5.4105206811824215e-05	-0.0002495820830351891	0.99015135	74.97753906	0.96694573	0.17986326960121884	0.0206025	0.00036
-0.0073	0.0757	0.011	-0.0003892084231947355	0.00016231562043547262	-0.00028274333882308137	0.9709363	73.52251434	0.958587	0.1387407044966673	0.0222728	0.00033
0.0515	0.1008	-0.0196	-0.0011990411961201044	-4.0142572795869576e-05	-0.0003630284844148205	0.99380827	75.25445557	0.97232689	0.16912880558742252	0.0270073	0.00053
-0.0635	0.0775	-0.0165	-0.0005899212871740833	0.0001884955592153876	-0.0003944444109507184	1.03814948	78.61211395	0.98931958	0.1848586983746588	0.0249221	0.0004
-0.0591	0.0902	0.049	-0.0009093165402890458	0.00020594885173533088	-0.00039968039870670147	1.01545906	76.8939209	0.97732629	0.09970422666954445	0.019446	0.00025
0.032	0.1088	-0.0303	-0.0014608405839192536	-4.537856055185256e-05	-0.0005899212871740833	1.070526	81.06377411	1.01131142	0.23865461721923864	0.0283133	0.00058
-0.1052	0.0756	0.0514	-0.0008011061266653974	0.00014486232791552936	-0.0006527531402458793	1.12820947	85.4317627	1.03269301	0.2977403599396517	0.0193905	0.00034
-0.029	0.097	0.105	-0.0013421581947836393	-3.316125578789226e-05	-0.0005724679946541401	1.01085508	76.54529572	0.97939511	0.19116803987067013	0.0155089	0.00017
