trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.11986	0.02711
-0.0656	-0.0068	0.0113	-0.0001256637061435917	8.028514559173915e-05	-0.0001064650843716541	0.97928768	98.68215942	0.97668469	0.09932069680534926	0.119092	0.02709
-0.0573	-0.011	0.0044	-0.00014486232791552936	-7.853981633974481e-05	-0.00012042771838760874	0.96485186	97.2274704	0.97510204	0.028999310885968816	0.118058	0.02593
-0.0365	-0.0207	-0.0158	0.00041538836197465044	-0.00010995574287564276	-0.00043458698374658803	0.95757967	96.49465942	0.97468912	0.09599129408925285	0.114019	0.02286
-0.1016	-0.0191	0.0096	2.268928027592628e-05	-8.028514559173915e-05	-0.0003647738136668148	0.96013767	96.75242615	0.97077125	0.11670914245312004	0.115803	0.02539
-0.0611	-0.0192	-0.022	0.0002443460952792061	-0.0001884955592153876	-0.00028099800957108706	0.96405119	97.14678955	0.97164888	0.09288215163613278	0.113554	0.02275
-0.0305	-0.0195	-0.0352	0.0007435102613495844	-0.00020943951023931956	-0.0004468042885105483	0.96760821	97.50522614	0.97130523	0.0783957198016886	0.109375	0.01999
-0.0972	-0.0185	-0.0102	0.00023387411976724014	-8.726646259971648e-05	-0.00038048177693476387	0.96072578	96.81169128	0.97462362	0.1276065850398866	0.113389	0.0231
-0.0338	-0.0329	-0.0145	0.0008080874436733745	-0.0002513274122871834	-0.0003822271061867582	1.01177788	101.95617676	0.99259433	0.11910098014227978	0.108562	0.01995
-0.0488	-0.0338	-0.0051	0.0008429940287132613	-0.00028099800957108706	-0.0004485496177625427	0.99414569	100.17938995	0.97127014	0.03184498469497875	0.108719	0.01967
-0.1035	-0.0205	-0.034	0.0001937315469713706	-0.0001832595714594046	-0.0003944444109507184	0.97340292	98.0891571	0.98104959	0.13695530633326983	0.113575	0.02301
-0.0219	-0.0363	-0.0123	0.0009599310885968812	-0.0003700098014227979	-0.000439822971502571	0.98921537	99.68256378	0.99383308	0.1690164166070378	0.108354	0.01999
-0.0756	-0.0319	-0.0056	0.0007016223593017205	-0.0002740166925631097	-0.00043458698374658803	0.97183216	97.93087006	0.96990959	0.08277689129554158	0.108502	0.02094
-0.1007	-0.028	-0.0419	0.0004677482395344803	-0.00017278759594743863	-0.00033684854563490564	0.95764059	96.50079346	0.96713125	0.08694208272472968	0.109087	0.02044
-0.0276	-0.0329	-0.0577	0.0010454522219446034	-0.00022689280275926284	-0.0004537856055185257	0.95869726	96.60727692	0.97512097	0.13123731245527837	0.106412	0.01809
-0.0991	-0.0191	-0.0591	0.0005742133239061344	-4.18879020478639e-05	-0.0003595378259108319	0.98837775	99.59815979	0.98707155	0.12422457891787805	0.109296	0.02148
-0.0973	0.0005	-0.1247	5.235987755982989e-05	6.283185307179586e-05	-0.0002722713633111154	1.02561855	103.35089111	1.01643796	0.12269198320328405	0.116036	0.02402
0.0186	-0.0345	-0.06	0.0010873401239924673	-0.00021642082724729686	-0.0004380776422505767	1.09432387	110.27427673	1.07467825	0.2896019602845596	0.106153	0.01826
