trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0290966	0.00097
-0.0835	0.0008	0.007	-0.00014311699866353502	0.00035430183815484887	0.00029321531433504735	0.91441226	39.52512741	0.94923589	0.13083170755767157	0.0277682	0.00062
-0.0349	-0.0073	0.0232	0.00011170107212763708	3.665191429188092e-05	0.000312413936106985	0.88894296	38.42422485	0.92542823	0.10248333082130386	0.0268981	0.00063
-0.0326	-0.0009	0.0405	0.0006475171524898963	-0.00024609142453120044	0.00013439035240356338	0.91139376	39.39465332	0.94273006	0.07582915014443811	0.0263883	0.00071
-0.1067	0.0095	0.0412	-0.0003193952531149623	-1.0471975511965975e-05	0.00014311699866353502	0.93334782	40.34360886	0.95720394	0.1457629250442032	0.0256665	0.00038
-0.0131	-0.0135	0.0822	8.726646259971648e-05	-0.0002478367537831948	0.00020943951023931956	0.92502856	39.9840126	0.94148623	0.19311745027808463	0.0234784	0.00024
-0.0095	-0.0177	0.1313	-1.9198621771937625e-05	-0.0005707226654021458	6.283185307179586e-05	0.89692479	38.76923752	0.92195846	0.08569793265790643	0.0198031	0.00024
-0.0781	0.0173	0.0463	-5.93411945678072e-05	-0.000322885911618951	0.00042236967898262774	0.94595277	40.88845444	0.95197327	0.2209758576244948	0.0254388	0.00039
-0.0032	0.0073	0.0711	6.9813170079773176e-06	-0.0002722713633111154	0.0005026548245743669	0.93272668	40.31676102	0.93602324	0.11956111027376796	0.0249046	0.00049
0.0378	-0.0032	0.1107	7.853981633974481e-05	-0.00047647488579445195	0.00017802358370342162	0.9397459	40.62016296	0.93644096	0.12111966313430247	0.0224405	0.00032
-0.0588	0.0094	0.0836	0.00013439035240356338	-0.00019547687622336493	0.0004956735075663896	0.91398787	39.50678253	0.93781939	0.16902492347489367	0.0230212	0.00031
-0.0469	0.0359	0.0355	-7.155849933176751e-05	9.250245035569947e-05	0.000726056968829641	0.92714947	40.07568741	0.93264779	0.12271558197888233	0.027118	0.00043
0.0354	-0.0023	0.1355	8.203047484373349e-05	-0.0002024581932313422	0.0005288347633542819	0.97866565	42.3024559	0.9581079	0.25278859116189506	0.0207536	0.00018
-0.0074	-0.0027	0.1477	6.981317007977319e-05	-0.000148352986419518	0.0006579891280018621	0.86042881	37.19171143	0.90554041	0.06517384381116824	0.0191966	0.00024
-0.0683	0.0256	0.0979	0.0001064650843716541	-8.028514559173915e-05	0.000752236907609556	0.92558986	40.00827408	0.93744481	0.1489483767363677	0.0227639	0.00026
0.017	0.0019	0.1395	0.0003351032163829112	-0.00021118483949131387	0.0007400196028455958	0.94712186	40.93898773	0.95089737	0.16918775653373963	0.0206246	0.00021
0.0249	-0.0037	0.1618	0.00035081117965086024	-0.00034557519189487725	0.000705113017805709	0.88367409	38.1964798	0.91303855	0.04505024503556994	0.0194774	0.00021
-0.0617	0.0027	0.1598	2.792526803190927e-05	-5.759586531581287e-05	0.000890117918517108	0.89680475	38.76404953	0.92706849	0.1347935069454707	0.0190486	0.00021
-0.0248	0.0078	0.1474	-0.00010471975511965978	-9.773843811168246e-05	0.0010175269539126942	0.89179957	38.54770279	0.92169305	0.06940983156715123	0.0196469	0.00018
0.0503	-0.0176	0.2247	5.4105206811824215e-05	-0.0002722713633111154	0.0009494591130849152	0.93794924	40.54250336	0.94573628	0.19787128639793483	0.0164595	0.0001
-0.0181	-0.0025	0.2353	-0.00026354471705114377	-0.00010297442586766544	0.0012164944886400475	0.88853353	38.40652847	0.92017366	0.13179911184307752	0.0150377	0.00013
0.0058	0.0018	0.2339	-0.00035430183815484887	-0.0001937315469713706	0.001361356816555577	0.8709262	37.64545822	0.90732408	0.045918828506147	0.0153555	0.00014
0.0331	0.0011	0.1881	1.7453292519943296e-05	-0.00017104226669544429	0.0011536626355682519	0.88279426	38.15845108	0.91876325	0.10390692959690216	0.0187131	0.00017
-0.0284	-0.0144	0.1492	0.0002897246558310587	7.504915783575618e-05	0.001541125729510993	0.88920611	38.43560028	0.92403939	0.16119129408925287	0.0198953	0.00025
0.0217	-0.0407	0.1877	-0.0002617993877991494	-0.0005445427266222308	0.0010786134777324957	0.90849715	39.26944733	0.93125077	0.19658140899333465	0.0174882	0.00015
-0.053	-0.0268	0.1676	-0.00017104226669544429	2.6179938779914945e-05	0.0012671090369478833	0.91956097	39.74767685	0.93573515	0.1511987672860619	0.0178894	0.00021
0.0237	-0.0232	0.1858	-0.00021118483949131387	0.0002740166925631097	0.001626646862858715	0.92393529	39.93675613	0.94242947	0.13087585762449477	0.0184934	0.00021
0.0648	-0.0257	0.1747	0.0008569566627292158	0.00019024088846738194	0.001574286985298885	0.97458333	42.12599945	0.97419569	0.11491385919380435	0.0206299	0.0012
-0.0658	-0.0389	0.2108	-9.42477796076938e-05	0.0006510078109938849	0.0013631021458075715	1.04680228	45.24763489	1.02042913	0.2610578102177364	0.0165287	0.00021
-0.0234	-0.0298	0.1907	-0.0005637413483941684	0.000726056968829641	0.00152367243699105	0.89429814	38.65570068	0.92304735	0.10685565089028543	0.0176232	0.00026
0.032	-0.0605	0.2465	-0.00023561944901923448	0.0003787364476827695	0.0011274826967883368	0.92855448	40.13641739	0.93927689	0.19548160803622597	0.0152725	0.0002
-0.0398	-0.0556	0.2404	-0.00022863813201125715	0.0004747295565424576	0.0013718287920675431	0.89004612	38.47190857	0.92618136	0.10016602605734357	0.0142311	0.00013
-0.0377	-0.0515	0.1715	-0.00013788101090755203	0.000736528944341607	0.0017959438003021652	0.92914557	40.16196823	0.93230262	0.11393357585687384	0.0186585	0.00037
0.0313	-0.0823	0.2587	6.9813170079773176e-06	0.00026878070480712676	0.0014049900478554352	0.97876382	42.30669785	0.95960258	0.23717821599483693	0.0140279	0.00015
-0.0615	-0.0452	0.2426	-1.7453292519943294e-06	0.0003577924966588376	0.001298524963483781	0.94881481	41.01216507	0.95305408	0.1562101761241668	0.0143998	0.00013
-0.0921	0.0206	0.1009	-4.18879020478639e-05	0.0005724679946541401	0.0018657569703819383	1.06739318	46.13766861	0.99982616	0.27920250388446644	0.0232248	0.00042
0.0584	-0.0254	0.201	-8.901179185171081e-05	0.0003316125578789226	0.001520181778487061	1.07852852	46.61899185	1.01828472	0.32827772592369714	0.0178238	0.00019
-0.0131	0.0	0.1959	-0.0004747295565424576	0.0002583087292951608	0.0014608405839192536	0.94999886	41.06334305	0.95366033	0.12791813939211583	0.0173966	0.0003
-0.0443	0.03	0.1243	-0.00038397243543875244	0.0003211405823669566	0.0018081611050661253	0.99424505	42.97586823	0.97546196	0.15784547476611863	0.0219244	0.00036
0.065	-0.0078	0.2304	-0.0010192722831646884	-0.00012042771838760874	0.0012618730491919003	1.0587461	45.76390076	1.00054292	0.3343578102177363	0.0163299	0.00015
-0.09	0.046	0.1844	-0.0015184364492350666	-5.93411945678072e-05	0.0012671090369478833	1.03660572	44.8068924	1.00276342	0.28307433388230807	0.0181729	0.00022
-0.0608	0.0668	0.1219	-0.0010471975511965976	-7.67944870877505e-05	0.0017226399717184032	1.00328624	43.36667252	0.96480885	0.15971115626644664	0.0227004	0.00065
0.0661	0.0378	0.1756	-0.0014556045961632708	-0.0004939281783143952	0.0012374384396639797	1.04241931	45.05818176	0.99596196	0.27513711341238706	0.0199474	0.00021
-0.0849	0.0793	0.141	-0.0018849555921538759	-0.00040666171571467877	0.0013718287920675431	1.01188922	43.73853302	0.99952494	0.2596503905496943	0.0212545	0.00034
-0.0906	0.1175	0.1011	-0.0015865042900628454	-0.0002617993877991494	0.001635373509118687	0.96192718	41.57894135	0.94664968	0.11914291735288517	0.0253863	0.00057
0.0624	0.0814	0.2037	-0.001998401993533507	-0.0005846852994181004	0.0014852751934471744	1.08841264	47.0462265	1.01445652	0.33594409653805624	0.0199133	0.00015
-0.049	0.1265	0.1952	-0.002251474735072685	-0.0006510078109938849	0.0015393804002589986	0.95916075	41.45936203	0.95950273	0.18367502299633928	0.0201029	0.00017
-0.1052	0.171	0.0961	-0.001853539665617978	-0.0005183627878423159	0.0015655603390389136	1.01858068	44.02776718	0.97552484	0.2276380015693096	0.0273826	0.00083
0.0583	0.1038	0.2263	-0.0020472712125893483	-0.0007906341511534313	0.0015550883635269475	1.13912284	49.23815918	1.04510543	0.38472374428972256	0.019276	0.00025
0.0102	0.0952	0.2087	-0.001839577031602023	-0.0008918632477691023	0.0013718287920675431	0.89183217	38.54911041	0.9241625	0.09890914245312003	0.0185941	0.00015
-0.064	0.0591	0.2402	-0.001473057888683214	-0.0011152653920243766	0.0012531464029319286	0.90410745	39.07970428	0.93534062	0.1772301838154849	0.0153402	0.00015
-0.0748	0.0436	0.2384	-0.0007801621756414653	-0.0008709192967451704	0.0016074482410867775	0.93272758	40.31679916	0.94898393	0.09267718232379017	0.01679	0.00054
-0.1464	-0.0597	0.2797	-0.0011903145498601325	-0.0008028514559173916	0.0009564404300928925	1.01116192	43.7070961	0.98595048	0.2726614013020165	0.0126002	0.00017
-0.1003	-0.03	0.322	-0.0019024088846738192	-0.0008115781021773631	0.0012723450247038664	0.92177647	39.84344101	0.94816471	0.16993627878423162	0.0103806	0.00018
-0.0938	-0.0202	0.3148	-0.002005383310541485	-0.0009564404300928925	0.0012758356832078548	0.88163531	38.10835648	0.91642776	0.03606637061435916	0.0101547	0.00014
-0.0765	-0.0166	0.3314	-0.0020245819323134223	-0.0010559241974565693	0.0013142329267517303	0.87691021	37.90411377	0.91573013	0.04535398163397444	0.00970274	0.00011
-0.0566	-0.0177	0.3616	-0.002061233846605303	-0.0011623892818282235	0.001429424657383356	0.87699217	37.90765762	0.9154327	0.06411543646475805	0.0089733	0.00018
-0.0354	-0.008	0.3652	-0.002267182698340634	-0.001129228026040331	0.0014276793281313615	0.86372072	37.33400345	0.91023572	0.046542771838760925	0.00946492	0.00016
-0.039	-0.004	0.3884	-0.0025481807079117207	-0.0011641346110802177	0.0013683381335635543	0.87258798	37.71728897	0.915487	0.049562289458939035	0.00857222	0.00016
-0.0433	0.0767	0.1773	-0.003033382239966145	-0.001270599695451872	0.0009773843811168245	1.14569235	49.52212143	1.04390807	0.34523101844364046	0.0187044	0.0006
-0.1161	0.0945	0.252	-0.003040363556974122	-0.0015463617172669759	0.0008970992355250854	0.96235567	41.5974617	0.97030941	0.18345142422074104	0.0147654	0.00024
-0.137	0.1417	0.1916	-0.0022636920398366456	-0.0011990411961201044	0.0013997540600994523	0.93889511	40.58338928	0.94539182	0.20983234314293572	0.0198915	0.00029
-0.0092	0.108	0.2606	-0.0023212879051524586	-0.0009564404300928925	0.001481784534943186	0.98547775	42.59690475	0.97536904	0.24961135530933795	0.0160959	0.00017
0.0893	0.047	0.283	-0.0027942721324429216	-0.0014224433403753785	0.0008639379797371932	1.08097827	46.72488022	1.02744916	0.2597416846389471	0.0156889	0.00032
-0.022	0.0764	0.1805	-0.0028902652413026098	-0.0015323990832510211	0.0009704030641088471	1.10380304	47.71147156	1.02949972	0.25882069680534925	0.018705	0.00027
-0.146	0.051	0.2705	-0.0027419122548830916	-0.0013491395117916165	0.0008063421144213803	1.03296638	44.64958191	1.00697037	0.2641836753783195	0.0136701	0.00055
-0.1764	0.0832	0.2267	-0.002209586833024821	-0.001256637061435917	0.001186823891356144	0.92310339	39.9007988	0.94901524	0.15666548245743672	0.0167214	0.00032
-0.0315	0.0014	0.3281	-0.0024836035255879313	-0.0013892820845874865	0.001043706892692609	1.0497576	45.37537766	1.00510575	0.35558893571891076	0.0102708	0.00015
-0.0697	0.0176	0.3587	-0.0028728119487826664	-0.0017313666179783749	0.000635299847725936	0.93590188	40.4540062	0.94428881	0.14198500007761483	0.00905114	0.00015
-0.1246	0.0599	0.2595	-0.0020245819323134223	-0.001504473815219112	0.0011344640137963143	0.99391079	42.96142197	0.97267962	0.2751143492649442	0.014214	0.00018
0.0385	-0.0051	0.3951	-0.0024591689160600103	-0.001895427567665842	0.0010524335389525807	1.14170814	49.34990311	1.0370509	0.40907856055185254	0.00903231	0.00016
-0.0266	0.0202	0.3938	-0.002895501229058593	-0.002090904443889207	0.0007330382858376184	0.93836272	40.56037521	0.94284276	0.13926022211684552	0.00799167	0.00014
-0.1279	0.0588	0.2877	-0.002143264321449037	-0.001837831702350029	0.0009180431865490173	1.02328098	44.23093414	0.98534553	0.30551572749300654	0.0123673	0.00024
0.0284	-0.01	0.4596	-0.002649409804527392	-0.002150245638457014	0.0009669124056048585	1.17866027	50.94714737	1.05025782	0.44037143191205913	0.0073722	0.00021
-0.0257	-0.001	0.4809	-0.0031311206780778272	-0.0024801128670839424	0.0007243116395776468	0.9745574	42.12487793	0.95441575	0.13710894341022875	0.00603253	0.00012
-0.137	0.0388	0.367	-0.0021205750411731105	-0.0021519909677090087	0.0011117747335203881	1.07286823	46.3743248	0.99611442	0.3513065315111196	0.00941384	0.00031
0.0066	-0.0171	0.5068	-0.00200363798128949	-0.002490584842595908	0.0011152653920243766	1.1146028	48.17828751	1.01652853	0.36225107966372544	0.00611627	0.00014
-0.0515	-0.0011	0.5142	-0.002176425577236929	-0.0027471482426390747	0.0008674286382411819	0.97044843	41.94726944	0.9547283	0.11535938748868996	0.00563604	0.0001
