trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0181892	0.00341
0.0343	-0.008	0.0039	-0.0003874630939427412	-4.363323129985824e-05	5.93411945678072e-05	1.02519035	93.06034088	1.02133812	0.07072187599052034	0.0175245	0.00205
0.0114	0.0019	-0.0138	-1.5707963267948964e-05	0.00023561944901923448	0.00032637657012293966	1.01058829	91.73485565	1.01115641	0.09640215932745087	0.0171453	0.00188
0.0273	-0.0077	-0.0023	-0.00046425758103049166	0.0006370451769779302	0.00020769418098732522	1.02454531	93.00179291	1.01984815	0.08543288674284266	0.0176569	0.00208
0.0016	-0.0005	-0.0198	-0.0001291543646475804	0.000757472895365539	0.0003106686068549907	1.02079988	92.66179657	1.01419792	0.07832526803190927	0.017025	0.00162
0.0181	-0.0018	-0.0285	-0.00032463124087094524	0.0007470009198535729	0.00021118483949131387	1.02336812	92.89492798	1.0186679	0.041771630954950394	0.0169017	0.00137
-0.0021	0.0047	-0.041	-0.00017104226669544429	0.0006003932626860494	0.0003595378259108319	1.03046572	93.53920746	1.02177693	0.06162748088812712	0.0162854	0.00126
0.0097	0.0061	-0.0496	-0.0002740166925631097	0.0005166174585903216	0.00032637657012293966	1.03051567	93.54373932	1.02144419	0.03279557428756427	0.0157452	0.0014
0.0169	0.0063	-0.0398	-0.0004729842272904633	0.0003473205211468716	0.00040666171571467877	1.02890146	93.39720917	1.01938261	0.03962748088812713	0.015322	0.00114
-0.001	0.0133	-0.0681	-0.00019896753472735358	0.0006911503837897545	0.0006475171524898963	1.02802777	93.31790161	1.01919196	0.09613509959906048	0.015434	0.00102
0.0252	0.0104	-0.0625	-0.0005550147021341969	0.0006370451769779302	0.0005585053606381855	1.01873088	92.47399139	1.01331825	0.05965820830351892	0.0153456	0.00107
0.0187	0.0163	-0.0849	-0.0003769911184307752	0.0007086036763096977	0.0008063421144213803	1.02523637	93.06452179	1.01854285	0.059670941840919194	0.0155972	0.00136
0.0257	0.0198	-0.1065	-0.00039095375244672985	0.0005969026041820607	0.0008429940287132613	1.02308095	92.86885834	1.01668817	0.04021578102177363	0.0155928	0.00128
0.0281	-0.0055	-0.0872	-0.0007627088831215222	0.00017976891295541595	0.00045902159327450867	1.02676249	93.20304871	1.01918073	0.10564306286700947	0.014861	0.00081
-0.01	0.0027	-0.0971	-0.0005340707511102648	0.0004520402762665313	0.0005201081170943102	1.03626323	94.06546783	1.0247381	0.08429980095710872	0.0150695	0.00112
0.0266	0.0061	-0.0786	-0.0011257373675363424	0.0003473205211468716	0.00042760566673861073	1.04998446	95.31099701	1.03553543	0.09794444109507185	0.0150827	0.00109
0.0024	0.0002	-0.0772	-0.0009197885158010115	0.00023911010752322313	0.0004747295565424576	1.03547609	93.99401093	1.02488525	0.04956415775814131	0.0149246	0.00106
0.0141	0.0021	-0.065	-0.0010559241974565693	0.00029496064358704166	0.00029321531433504735	1.03127956	93.61308289	1.01925214	0.044475022996339326	0.015201	0.00122
0.0147	-0.0111	-0.0379	-0.0011955505376161158	0.000486946861306418	0.00039968039870670147	1.02908552	93.41392517	1.01786041	0.06280388211252884	0.0160035	0.00136
-0.0103	0.0019	-0.0654	-0.0007539822368615504	0.0007906341511534313	0.0006126105674500097	1.04130685	94.52329254	1.02866631	0.11340928796724437	0.0157658	0.00122
0.0276	-0.0056	-0.0495	-0.0010873401239924673	0.0006859143960337716	0.00039968039870670147	1.03696501	94.12917328	1.02432747	0.09385039054969424	0.0157867	0.0013
-0.0002	-0.0009	-0.0515	-0.0008918632477691023	0.00021467549799530252	0.0002740166925631097	1.06322396	96.51279449	1.04857287	0.07411897402027126	0.0156603	0.00139
