trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.00741386	0.00188
0.021	-0.0292	0.0062	-1.5707963267948964e-05	-3.490658503988659e-05	0.00034208453339088857	1.09170163	58.2603569	1.03074228	0.07603495408493621	0.00730127	0.00196
0.0208	-0.0735	0.0073	-0.0001239183768915974	-4.363323129985824e-05	0.0002495820830351891	1.02366579	54.6295166	1.02839271	0.056071975511965966	0.0065645	0.00113
0.0114	-0.0923	0.0176	-0.0007627088831215222	-0.00014137166941154068	5.061454830783555e-05	1.00904167	53.84907913	1.01263178	0.08527482395344803	0.00645709	0.00081
0.0144	-0.0479	0.0302	-0.00016406094968746698	-0.0002652900463031381	-3.141592653589793e-05	0.98748016	52.69841766	0.99722305	0.1002298392584693	0.00641638	0.00094
0.0157	-0.088	0.0358	-0.0003682644721708035	-0.00029321531433504735	-1.7453292519943296e-05	1.03419864	55.19162369	0.99831407	0.05930457122656001	0.00646305	0.00081
0.0131	-0.0605	0.0395	-0.0002495820830351891	-0.0002530727415391778	-6.806784082777885e-05	1.03996575	55.49938965	1.00299417	0.04427197551196597	0.00616312	0.00082
0.0106	-0.0718	0.0485	-0.0005707226654021458	-0.0003193952531149623	-7.853981633974481e-05	0.98961979	52.812603	0.99182358	0.04269675347273537	0.0058679	0.00078
0.016	-0.1068	0.0435	-0.0007958701389094143	-0.00040317105721069014	-3.316125578789226e-05	0.98790556	52.72111893	0.99094901	0.06311509190774246	0.00607187	0.00086
0.0163	-0.0596	0.0482	-0.0009337511498169664	-0.00041015237421866745	9.250245035569947e-05	0.99604219	53.1553421	1.00176372	0.06572630170295606	0.00645339	0.00095
0.0156	-0.0476	0.0683	-0.000890117918517108	-0.00041189770347066176	0.00012042771838760874	1.042642	55.64221191	1.03249023	0.03646519142918809	0.00731921	0.00169
0.0183	-0.0814	0.0441	-0.0006283185307179585	-0.000312413936106985	9.948376736367679e-05	1.05488288	56.29547119	1.02719635	0.0798113553093379	0.00749892	0.00128
0.0203	-0.075	0.0551	-0.0004380776422505767	-0.00034208453339088857	0.0001186823891356144	1.03375304	55.16784286	1.01700577	0.03135550537616115	0.00653267	0.00104
