trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0848963	0.04431
0.0016	0.0056	0.0102	0.00010821041362364843	-8.726646259971648e-06	1.3962634015954635e-05	1.0326798	103.3687439	1.02632896	0.023944984694978737	0.0837845	0.04059
0.0017	-0.0348	0.0553	-0.0004310963252425994	6.9813170079773176e-06	0.00014486232791552936	1.0413202	104.23363495	1.03630726	0.11989571980168857	0.0778745	0.03328
0.004	0.0191	0.0539	-0.000317649923862968	-8.37758040957278e-05	0.0001012290966156711	1.02687883	102.78808594	1.02431122	0.06999183768915973	0.0780386	0.03319
0.0067	-0.0067	0.09	-0.0006579891280018621	-0.00014311699866353502	9.599310885968811e-05	1.0306263	103.16320038	1.0247395	0.0848458193231342	0.0723875	0.02733
0.012	-0.0201	0.0952	-0.0006754424205218055	-0.00014137166941154068	0.0002007128639793479	1.02396524	102.49643707	1.01778358	0.03009591884457988	0.0719844	0.02658
0.0126	-0.0012	0.1194	-0.0010367255756846318	-0.0001291543646475804	0.00019198621771937622	1.03320551	103.42137146	1.02801261	0.06281135530933792	0.0679654	0.02208
0.0124	-0.0467	0.1819	-0.0015323990832510211	-0.00021118483949131387	0.0003089232776029963	1.04781759	104.88401031	1.0410414	0.14293205211468712	0.0590102	0.01393
0.0208	0.0314	0.1894	-0.002118829711921116	-0.0001064650843716541	0.00038048177693476387	1.09000552	109.10691071	1.06913363	0.13213544415607612	0.0579573	0.01328
0.0219	0.0073	0.2257	-0.0026878070480712674	-0.0002129301687433082	0.0003630284844148205	1.06794441	106.89865112	1.05254188	0.09614478565208745	0.0526829	0.00937
0.0229	-0.0007	0.2267	-0.0024748768793279594	-0.0002670353755551324	0.00039793506945470715	1.02609372	102.70949554	1.0206979	0.025097098029750943	0.0527114	0.00911
0.0212	0.0106	0.2577	-0.002642428487519415	-0.0002303834612632515	0.0003769911184307752	1.02582097	102.68219757	1.02060809	0.0552573736753634	0.0486544	0.006
0.0248	0.0071	0.2527	-0.002707005669843205	-0.0002129301687433082	0.00038571776469074686	1.04206169	104.3078537	1.02880432	0.01663785605518524	0.049768	0.00666
0.0266	0.0066	0.2964	-0.003008947630438224	2.6179938779914945e-05	0.0002617993877991494	1.08874023	108.98026276	1.06065845	0.07924852225049199	0.0437849	0.00327
0.0234	-0.032	0.3355	-0.003558726344816438	-0.000153588974175501	0.0003647738136668148	1.05341196	105.44399261	1.03767741	0.1225261026600648	0.0393001	0.00209
0.027	0.018	0.3422	-0.003309144261781249	-0.0002548180707911721	0.0003351032163829112	0.99830669	99.92808533	1.0040761	0.07932408884673818	0.0380811	0.00188
0.0284	-0.0006	0.3641	-0.0035622170033204267	-0.0002513274122871834	0.00038571776469074686	1.00886703	100.9851532	1.00392666	0.05725889741755008	0.0359651	0.00147
0.0291	-0.0132	0.3608	-0.0033772121026090277	-0.0002199114857512855	0.00038397243543875244	1.01226139	101.32491302	1.00535856	0.027508307824964537	0.036302	0.00147
0.0294	-0.021	0.3714	-0.003691371367968007	-0.00017627825445142725	0.0004188790204786391	1.01466525	101.5655365	1.00842509	0.0383349540849362	0.0353802	0.00131
0.0319	-0.0127	0.3722	-0.0037943457938356727	-0.0001937315469713706	0.0004363323129985824	1.01245868	101.34466553	1.00648971	0.01849405054537759	0.0350729	0.00153
0.0295	-0.0077	0.3832	-0.0038152897448596045	-0.00020769418098732522	0.0004415683007545654	1.01780212	101.87953186	1.01275066	0.020407128639793475	0.0341297	0.00126
