trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.109188	0.03408
0.0051	-0.0226	0.0207	-6.45771823237902e-05	7.67944870877505e-05	7.853981633974481e-05	0.99881452	75.09342957	1.00538421	0.05939557428756427	0.110849	0.03427
0.0067	-0.0337	0.001	0.0004049163864626844	0.0001361356816555577	3.839724354387525e-05	0.99129009	74.52772522	1.00471168	0.06084886680750756	0.105988	0.03189
0.0345	-0.0483	-0.0022	0.0006283185307179585	0.0006440264939859076	0.0002670353755551324	1.02282715	76.89875793	1.02909649	0.09359655442984406	0.103405	0.03202
0.0314	-0.0354	-0.0521	0.0012322024519079964	0.0005410520681182421	0.00012740903539558605	1.02507746	77.06793976	1.02977135	0.10822423436086248	0.0967773	0.02718
0.0257	-0.0773	-0.0656	0.0015515977050229591	0.0003961897402027128	4.537856055185256e-05	1.00575519	75.61524963	1.01488763	0.08841440279371127	0.0933573	0.02356
0.0185	-0.0956	-0.0503	0.001499237827463129	0.0002705260340591211	-1.7453292519943294e-06	0.97910696	73.611763	0.99157052	0.05205737367536344	0.0944078	0.02266
0.0266	-0.0935	-0.1041	0.0018552849948699724	0.00034557519189487725	-3.490658503988659e-05	0.98422188	73.996315	1.00011706	0.08721287905152457	0.0891141	0.01957
0.0172	-0.1254	-0.0548	0.0012531464029319286	0.00018675022996339323	7.330382858376184e-05	0.99992836	75.1771698	1.01461059	0.13405869837465884	0.0932059	0.02295
0.0143	-0.0833	-0.1111	0.0014224433403753785	0.0002495820830351891	5.235987755982988e-06	0.98641795	74.16142273	1.001066	0.11630983156715125	0.0883404	0.02147
0.0199	-0.127	-0.0829	0.0013596114873035826	0.0003159045946109737	0.00011170107212763708	0.99690443	74.94982147	1.00554134	0.08928097245096174	0.0890703	0.02078
0.0212	-0.1163	-0.0604	0.0017819811662862105	0.0002583087292951608	8.552113334772214e-05	1.01969719	76.66343689	1.02181183	0.05980727415391778	0.0914639	0.02116
