trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.153002	0.02926
0.0051	-0.0226	0.0207	-6.45771823237902e-05	7.67944870877505e-05	7.853981633974481e-05	1.00797892	114.38393402	1.00830554	0.05939557428756427	0.154911	0.02916
0.0067	-0.0337	0.001	0.0004049163864626844	0.0001361356816555577	3.839724354387525e-05	1.00527251	114.07681274	1.01389117	0.06084886680750756	0.149275	0.02726
0.0345	-0.0483	-0.0022	0.0006283185307179585	0.0006440264939859076	0.0002670353755551324	1.03916132	117.92246246	1.03557076	0.09359655442984406	0.146678	0.02815
0.0314	-0.0354	-0.0521	0.0012322024519079964	0.0005410520681182421	0.00012740903539558605	1.03183162	117.09069061	1.0276693	0.10822423436086248	0.138862	0.02376
0.0257	-0.0773	-0.0656	0.0015515977050229591	0.0003961897402027128	4.537856055185256e-05	1.01727808	115.4391861	1.01673912	0.08841440279371127	0.133753	0.01992
0.0185	-0.0956	-0.0503	0.001499237827463129	0.0002705260340591211	-1.7453292519943294e-06	0.99159294	112.5244751	0.99600489	0.05205737367536344	0.134677	0.01929
0.0266	-0.0935	-0.1041	0.0018552849948699724	0.00034557519189487725	-3.490658503988659e-05	0.99268037	112.64787292	0.99865957	0.08721287905152457	0.127557	0.01674
0.0172	-0.1254	-0.0548	0.0012531464029319286	0.00018675022996339323	7.330382858376184e-05	1.01250792	114.89787292	1.01842142	0.13405869837465884	0.132397	0.01976
0.0143	-0.0833	-0.1111	0.0014224433403753785	0.0002495820830351891	5.235987755982988e-06	0.99905795	113.37158966	1.00547835	0.11630983156715125	0.128334	0.01934
0.0199	-0.127	-0.0829	0.0013596114873035826	0.0003159045946109737	0.00011170107212763708	1.01492417	115.17206573	1.01466997	0.08928097245096174	0.12823	0.01853
