trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0746201	0.03752
0.0051	-0.0226	0.0207	-6.45771823237902e-05	7.67944870877505e-05	7.853981633974481e-05	1.00238335	51.71248245	1.01299264	0.05939557428756427	0.0756331	0.03686
0.0067	-0.0337	0.001	0.0004049163864626844	0.0001361356816555577	3.839724354387525e-05	0.99171835	51.16228104	1.00804857	0.06084886680750756	0.0720955	0.03434
0.0345	-0.0483	-0.0022	0.0006283185307179585	0.0006440264939859076	0.0002670353755551324	1.02303803	52.77804565	1.03441624	0.09359655442984406	0.069564	0.03332
0.0314	-0.0354	-0.0521	0.0012322024519079964	0.0005410520681182421	0.00012740903539558605	1.02484548	52.87129211	1.03089092	0.10822423436086248	0.0652281	0.02879
0.0257	-0.0773	-0.0656	0.0015515977050229591	0.0003961897402027128	4.537856055185256e-05	1.00034356	51.60725403	1.01363449	0.08841440279371127	0.0627924	0.02502
0.0185	-0.0956	-0.0503	0.001499237827463129	0.0002705260340591211	-1.7453292519943294e-06	0.97403824	50.25017166	0.99146776	0.05205737367536344	0.0644091	0.02469
0.0266	-0.0935	-0.1041	0.0018552849948699724	0.00034557519189487725	-3.490658503988659e-05	0.98505288	50.81841278	1.00314167	0.08721287905152457	0.0602549	0.02192
0.0172	-0.1254	-0.0548	0.0012531464029319286	0.00018675022996339323	7.330382858376184e-05	0.99587262	51.37659836	1.01383226	0.13405869837465884	0.0625896	0.02409
0.0143	-0.0833	-0.1111	0.0014224433403753785	0.0002495820830351891	5.235987755982988e-06	0.98650903	50.89353561	1.0049669	0.11630983156715125	0.0590017	0.02238
0.0199	-0.127	-0.0829	0.0013596114873035826	0.0003159045946109737	0.00011170107212763708	1.00064683	51.62289429	1.01474374	0.08928097245096174	0.059411	0.02238
0.0212	-0.1163	-0.0604	0.0017819811662862105	0.0002583087292951608	8.552113334772214e-05	1.02138233	52.69263077	1.03040569	0.05980727415391778	0.0618157	0.02316
0.0483	-0.1379	-0.0615	0.00199142067652553	0.00032812189937493397	0.0002495820830351891	0.98966187	51.05618668	1.00596892	0.07196568150032798	0.0612339	0.02268
0.0623	-0.1474	-0.0506	0.0018570303241219666	0.0003892084231947355	0.0004380776422505767	0.96487826	49.77761459	0.98803551	0.05359862177193762	0.0617578	0.02374
0.0912	-0.1299	-0.1054	0.0022724186860966175	0.0003438298626428829	0.0005567600313861911	0.97583747	50.34299469	0.99393082	0.13017246558310588	0.0571672	0.02187
0.0801	-0.1628	-0.0779	0.002230530784048753	0.0003577924966588376	0.0006963863715457374	0.97633541	50.36868286	0.99165184	0.08127384381116827	0.0582739	0.02151
0.0812	-0.1574	-0.1095	0.0027890361446869386	0.0003577924966588376	0.0006440264939859076	1.00192809	51.68899918	1.00738648	0.06864326190990074	0.0560645	0.01926
0.091	-0.189	-0.1396	0.0030508355324860886	0.0005497787143782138	0.0007801621756414653	0.99215853	51.18498993	1.00741432	0.10099606435870417	0.0537294	0.01704
0.0822	-0.1952	-0.1062	0.0029077185338225527	0.000593411945678072	0.0008587019919812101	0.9996987	51.57398224	1.01276016	0.06166450231515696	0.0560332	0.01863
0.0915	-0.1764	-0.1237	0.0034836771869806815	0.0007190756518216638	0.000921533845053006	0.95562559	49.3002739	0.97534027	0.08382271061867583	0.0543473	0.01824
0.1179	-0.2191	-0.1279	0.0035081117965086025	0.0007644542123735164	0.0012322024519079964	0.99322659	51.24008942	1.00807453	0.0923240888467382	0.0531531	0.0174
0.1249	-0.1952	-0.271	0.004663519761328848	0.000947713783832921	0.0010663961729685354	1.13051081	58.3225174	1.11314577	0.24922369076095555	0.044128	0.01144
0.0905	-0.2332	-0.1697	0.003607595563872279	0.000874409955249159	0.0011065387457644049	1.07697415	55.56058502	1.06257669	0.23216852994181	0.0504101	0.01442
