trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0920263	0.03485
-0.0095	0.0078	-0.0034	0.00012042771838760874	-5.061454830783555e-05	-7.67944870877505e-05	1.00927639	92.85870361	1.01637517	0.033091837689159735	0.0927379	0.03476
-0.0062	0.0405	-0.0149	-4.18879020478639e-05	-7.67944870877505e-05	1.7453292519943294e-06	1.0198586	93.83232117	1.02473185	0.060851768777756624	0.096911	0.03768
0.0086	-0.0707	-0.0268	0.0003822271061867582	-0.00014660765716752367	-2.094395102393195e-05	1.04413879	96.06623077	1.05629546	0.1637308729295161	0.0889668	0.03121
0.0051	0.0081	0.0198	-0.00030368728984701333	-0.00017278759594743863	-4.363323129985824e-05	1.01953197	93.80226898	1.02834782	0.16563918075448067	0.0924842	0.03355
0.0106	0.0284	0.0134	-0.0001972222054753592	-1.5707963267948964e-05	0.000153588974175501	1.00710332	92.6587677	1.01413258	0.05523834612632515	0.0944898	0.0361
0.0108	-0.0389	0.0084	-0.0001832595714594046	-0.00014311699866353502	-2.4434609527920616e-05	1.01624167	93.49954987	1.02430031	0.08846976265574814	0.0890912	0.03384
0.0164	0.0393	0.0158	-0.0001605702911834783	-0.00010297442586766544	0.0001256637061435917	1.02520239	94.32398224	1.03629026	0.1018465084371654	0.0944186	0.03814
0.0211	-0.0202	-0.0016	6.283185307179586e-05	-5.93411945678072e-05	0.00015009831567151235	1.01829839	93.68877411	1.02569102	0.09617349925415264	0.0908492	0.03555
0.0186	0.0	0.0119	-3.839724354387525e-05	-0.0001186823891356144	0.00018151424220741024	1.0123446	93.14099884	1.01994895	0.045799310885968815	0.0918601	0.03511
0.0241	-0.0071	0.0023	4.0142572795869576e-05	6.632251157578452e-05	0.00029845130209103034	1.0124141	93.14739227	1.02286203	0.0412240888467382	0.0922366	0.03488
0.0226	-0.0427	0.0234	0.00010471975511965978	4.71238898038469e-05	0.00035081117965086024	1.02600694	94.39800262	1.03464397	0.0650067840827779	0.0871463	0.02919
0.0288	0.0199	0.0226	-0.00011170107212763708	0.00015184364492350666	0.000460766922526503	1.02537155	94.33953857	1.03274996	0.09115481626212996	0.093128	0.03494
0.034	-0.0645	0.0208	0.00024260076602721178	9.075712110370512e-05	0.0004328416544945937	1.02973914	94.74138641	1.04086442	0.11356568150032798	0.0860977	0.02957
0.035	0.016	0.0359	-0.00017976891295541595	0.00011344640137963142	0.0005148721293383271	1.0197295	93.8204422	1.02984452	0.12295447170511437	0.0921192	0.03372
0.0295	-0.0314	0.0217	4.363323129985824e-05	0.00010995574287564276	0.00041713369122664475	1.01287258	93.18956757	1.02419441	0.08333156204354726	0.0892869	0.03108
0.0298	-0.0084	0.04	-0.0001186823891356144	0.00016231562043547262	0.00042236967898262774	1.01574564	93.45391083	1.02106131	0.05259557428756427	0.090854	0.03091
0.0304	0.0094	0.0272	-4.18879020478639e-05	8.203047484373349e-05	0.00043458698374658803	1.01368368	93.26419067	1.01936039	0.0396648468721725	0.091372	0.03191
0.0331	0.0001	0.0428	-0.000158824961931484	0.00010471975511965978	0.00048520153205442357	1.01440394	93.33045959	1.02238998	0.03711204442336909	0.0914339	0.03178
0.0361	-0.0164	0.0248	6.9813170079773176e-06	0.0001064650843716541	0.000486946861306418	1.01584601	93.4631424	1.02013945	0.0459648468721725	0.0903099	0.03214
0.0353	-0.0035	0.0383	-0.00024609142453120044	0.00010297442586766544	0.0005654866776461627	1.0150131	93.38650513	1.0179773	0.04395516081914557	0.090853	0.03252
0.0356	-0.0135	0.0314	-8.203047484373349e-05	0.0001186823891356144	0.0006038839211900379	1.0173769	93.60398865	1.02160369	0.028108307824964564	0.0899837	0.03236
0.0306	-0.0223	0.0236	9.42477796076938e-05	0.0001186823891356144	0.0006178465552059926	1.01754928	93.61985016	1.02129347	0.031112044423369106	0.0897425	0.03123
0.0296	-0.0279	0.0199	0.0002024581932313422	0.0001675516081914556	0.0005969026041820607	1.01370239	93.26591492	1.0169092	0.019201179185171075	0.0888873	0.0305
0.0279	-0.0337	0.0201	0.00032812189937493397	0.0001308996938995747	0.0006562437987498679	1.00299227	92.28053284	1.01217159	0.018782840750163995	0.0875338	0.02994
0.0316	-0.0389	0.0142	0.00027750735106709843	0.00019896753472735358	0.0007452555906015787	1.01597655	93.47515106	1.02775429	0.025184709049366254	0.0895578	0.03242
-0.0101	-0.0914	-0.01	0.0012601277199399059	-5.235987755982988e-06	0.00048520153205442357	1.10005152	101.21048737	1.12196619	0.19074389749516496	0.0789065	0.02551
0.012	-0.0431	0.0245	0.0002600540585471551	-0.00017104226669544429	0.0005270894341022875	1.06127298	97.64266205	1.0839518	0.1652883921190038	0.0866154	0.03224
0.0205	-0.0574	0.0222	0.0004939281783143952	-4.886921905584123e-05	0.0005532693728822024	1.00312245	92.29251099	1.0199869	0.0442113553093379	0.0843819	0.03057
0.0223	-0.0701	0.0207	0.0006579891280018621	2.094395102393195e-05	0.0005689773361501514	1.01991081	93.83712769	1.026448	0.028479104151759447	0.084282	0.02819
0.0234	-0.0068	0.0286	0.00026878070480712676	4.886921905584123e-05	0.0005881759579220891	1.02927351	94.69854736	1.03420463	0.09411661564992913	0.089013	0.03051
0.0232	-0.0821	0.0266	0.000593411945678072	1.2217304763960308e-05	0.000466002910282486	1.04197073	95.86675262	1.0515073	0.10167281014012149	0.0821511	0.02522
0.0222	0.0272	0.0377	0.00015707963267948963	5.585053606381854e-05	0.0005270894341022875	1.03557241	95.27806854	1.04611276	0.14845260340591213	0.0897841	0.03091
0.024	-0.0887	0.0306	0.00048520153205442357	2.4434609527920616e-05	0.0004380776422505767	1.03933573	95.62432098	1.05118375	0.14722748088812715	0.0822322	0.02632
