trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0337096	0.04638
-0.0071	0.0027	0.0061	0.00013264502315156904	7.853981633974481e-05	-0.0001675516081914556	1.05698478	31.9912014	1.04423631	0.034836822384138474	0.0324287	0.03425
-0.0101	-0.0519	-0.0093	-0.00021642082724729686	-2.96705972839036e-05	-0.00021467549799530252	0.98282588	29.74667358	0.97521878	0.09822000769131804	0.0311173	0.03195
-0.0094	0.0059	-0.015	0.0001256637061435917	4.0142572795869576e-05	-0.00032463124087094524	0.98883724	29.92861557	0.98052161	0.09029267231731522	0.0313864	0.03017
-0.0179	-0.0079	-0.0172	0.0007120943348136865	5.93411945678072e-05	-0.0004049163864626844	0.97125417	29.3964386	0.96801762	0.05879571980168857	0.0304292	0.02701
-0.0153	-0.064	-0.0403	0.00024609142453120044	6.108652381980153e-05	-0.0004433136300065597	1.01936531	30.85259438	0.99198106	0.10710727415391778	0.0289252	0.02661
-0.0177	-0.0019	-0.0172	0.00035604716740684323	0.00011693705988362007	-0.0005794493116621174	1.01268291	30.65033913	0.98964436	0.10269709802975098	0.0302311	0.02675
-0.0251	0.0055	0.0105	0.000466002910282486	7.155849933176751e-05	-0.0006579891280018621	0.98147541	29.7057991	0.96753835	0.054193705988362	0.0311449	0.02906
-0.0261	-0.0437	-0.0179	0.00014660765716752367	4.363323129985824e-05	-0.0006126105674500097	0.98795289	29.90184975	0.96910215	0.0982349540849362	0.0293271	0.02629
-0.0337	-0.0209	-0.0208	0.000439822971502571	0.00022340214425527416	-0.0007504915783575615	0.94226372	28.51900101	0.94870642	0.06384326190990075	0.0288768	0.02426
-0.037	-0.0542	-0.0358	0.00021118483949131387	0.00012740903539558605	-0.0007487462491055673	0.9493559	28.73365593	0.9452088	0.06791882850614696	0.0278335	0.02331
-0.0426	-0.0298	-0.0444	0.0004729842272904633	0.0002007128639793479	-0.0008848819307611251	0.95009947	28.75616074	0.94822708	0.06216194490192345	0.0267974	0.02098
-0.0376	-0.0659	-0.0603	0.00013788101090755203	8.552113334772214e-05	-0.0007627088831215222	0.96155053	29.10274315	0.95175784	0.085623399732707	0.026447	0.02147
-0.0396	-0.0046	-0.0787	0.0004206243497306334	0.00015184364492350666	-0.00091106186954104	0.99446696	30.09900856	0.98034973	0.10657094184091918	0.025952	0.01835
-0.0393	-0.0378	-0.0747	0.00021467549799530252	0.0001012290966156711	-0.000874409955249159	0.95741445	28.97756004	0.95820016	0.05216076571675238	0.0258967	0.01894
-0.0379	-0.0104	-0.0873	0.0002670353755551324	0.00011519173063162575	-0.0008831366015091308	0.98342013	29.76465988	0.9599147	0.04515245789178781	0.0260431	0.01724
-0.0327	-0.0137	-0.0811	0.00027576202181510406	0.00011344640137963142	-0.0008883725892651138	0.97893447	29.62889481	0.95103517	0.015485398163397453	0.0259771	0.01813
-0.036	-0.027	-0.091	0.0002670353755551324	0.0001884955592153876	-0.0010088003076527223	0.95022202	28.75987053	0.94322103	0.036710176124166806	0.0257918	0.01775
-0.042	-0.0219	-0.0901	6.806784082777885e-05	0.00021642082724729686	-0.0011676252695842063	0.97140712	29.40106773	0.95196191	0.031285888234537346	0.0260763	0.01811
