trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.00442398	0.02187
0.0027	-0.0186	0.0059	5.93411945678072e-05	1.7453292519943296e-05	-4.537856055185256e-05	1.13744712	32.98444366	1.10669255	0.03330865238198015	0.00443786	0.00324
-0.0027	-0.0282	0.0497	0.0003961897402027128	-5.4105206811824215e-05	-0.00016929693744344995	1.07553542	31.18908691	1.00793483	0.08541627109291353	0.0040769	0.0009
-0.0073	-0.069	0.0652	0.00017453292519943296	-4.886921905584123e-05	-0.00028099800957108706	0.97600889	28.30295181	0.96256057	0.077829693744345	0.00328076	0.00101
-0.0054	-0.081	0.0651	0.00019896753472735358	1.2217304763960308e-05	-0.0002705260340591211	0.95157921	27.59452248	0.95320043	0.01879965544298439	0.00362819	0.00076
-0.0031	-0.0923	0.0635	0.0001308996938995747	-4.0142572795869576e-05	-0.0002373647782712288	0.94829613	27.49931717	0.95247329	0.022879448708775042	0.00335026	0.00082
0.0035	-0.1007	0.0354	-0.0005672320068981572	-2.094395102393195e-05	-4.537856055185256e-05	1.03429604	29.9932003	0.98031638	0.08856582701445229	0.00421292	0.00101
0.0026	-0.0574	0.0037	-0.0006265732014659643	4.71238898038469e-05	-8.726646259971648e-05	1.01275647	29.36858177	0.97660815	0.08436484687217248	0.0037533	0.00122
0.0038	-0.0023	0.0525	-0.0002740166925631097	-0.00011693705988362007	-0.0002303834612632515	1.05850887	30.6953392	1.03223524	0.13808672286269283	0.00365645	0.00126
-0.0034	0.009	0.1511	0.0002583087292951608	-0.0003159045946109737	-0.0006475171524898963	1.12982213	32.76332855	1.07542204	0.17452133239061343	0.00407076	0.00149
-0.0053	-0.0674	0.1566	8.901179185171081e-05	-0.0003001966313430247	-0.0007173303225696694	1.02009225	29.58130836	0.99637323	0.09654090353955856	0.00461268	0.0012
-0.0055	-0.0991	0.1113	-0.00023387411976724014	-0.00027576202181510406	-0.0006021385919380437	1.01484597	29.42917442	0.99294052	0.10032561258892486	0.00374973	0.00095
-0.0129	-0.089	0.0519	-0.00041189770347066176	-0.00033335788713091696	-0.0004886921905584122	1.11901522	32.44994354	1.0282485	0.0943532925199433	0.00429279	0.00203
-0.0028	-0.0238	0.1111	0.0005201081170943102	-0.000598647933434055	-0.0005864306286700947	1.16783309	33.86559677	1.05203244	0.19925171524898963	0.00320244	0.00073
-0.0007	-0.0668	0.1008	0.00010995574287564276	-0.00045553093477052	-0.0003961897402027128	1.01482654	29.42860985	0.9869122	0.09257551306747923	0.00336277	0.00082
-0.0108	-0.0518	0.0203	-0.00021118483949131387	-0.00019547687622336493	-0.00048171087355043494	1.09439814	31.73608208	1.0343936	0.1389357887130917	0.00360197	0.00095
