trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0124826	0.00057
-0.0162	0.0312	-0.076	8.726646259971648e-06	6.9813170079773176e-06	-0.0003961897402027128	1.02093518	45.33060074	0.98495841	0.1439948851735331	0.0174028	0.00202
-0.013	0.0877	-0.0132	0.001043706892692609	-0.00015184364492350666	-0.00022340214425527416	1.08166134	48.02690887	0.98914455	0.190829640215578	0.0139796	0.00083
-0.0069	0.0158	0.0054	0.0008307767239493009	-4.0142572795869576e-05	-0.00013439035240356338	0.95144993	42.24538422	0.95000449	0.1172821516361328	0.0117877	0.0004
-0.0125	0.0271	-0.0604	0.0006841690667817771	0.0	-0.00042411500823462205	0.99733734	44.2828331	0.95925984	0.1065237442897226	0.0161173	0.00105
-0.0072	0.0759	-0.0002	0.0009075712110370514	-7.853981633974481e-05	-0.00040840704496667313	1.01164591	44.91814804	0.96229283	0.13018249619314842	0.0139624	0.00073
-0.0037	0.0538	0.0783	0.0012130038301360591	-0.00010297442586766544	-0.0003106686068549907	1.10161567	48.91289902	0.97762314	0.1254802833369305	0.00993973	0.00034
-0.0065	0.0134	0.0003	0.0007696902001294993	6.283185307179586e-05	-0.0003700098014227979	1.04217017	46.27345657	0.97237705	0.15462305517569144	0.012675	0.00049
-0.0074	0.0663	0.0589	0.001308996938995747	-8.203047484373349e-05	-0.0003054326190990077	1.04256666	46.2910614	0.97449644	0.14983731245527834	0.0108086	0.00029
-0.0193	0.0195	0.0877	0.0011536626355682519	3.141592653589793e-05	6.632251157578452e-05	0.94898736	42.13604355	0.94516319	0.11952679177409592	0.00878245	0.00029
-0.0161	-0.0582	0.0624	0.000778416846389471	0.0001605702911834783	-4.18879020478639e-05	0.96283102	42.75071716	0.95633461	0.13683052837250048	0.00915718	0.00028
-0.0158	-0.0044	0.0077	0.0003665191429188092	-1.3962634015954635e-05	-0.00028623399732707005	1.08527839	48.18751144	0.97180479	0.15033883619746505	0.0131426	0.0008
-0.0083	0.0632	0.094	0.0008325220532012951	-0.00016406094968746698	-0.00021467549799530252	1.1492976	51.0300293	1.00300636	0.19578298626428833	0.00946265	0.00029
-0.0038	0.0331	0.1055	0.0010419615634406148	-0.00016929693744344995	5.759586531581287e-05	0.92192143	40.93428802	0.93397798	0.07044734306532091	0.00812346	0.00016
-0.0044	-0.0322	0.0696	0.000757472895365539	4.0142572795869576e-05	3.839724354387525e-05	0.97410131	43.25112915	0.95660799	0.12745634000431663	0.00886875	0.00024
0.0111	0.0175	-0.0298	0.0004747295565424576	0.00017976891295541595	0.0002024581932313422	1.0595299	47.04425049	0.98641893	0.19392153143350477	0.014719	0.00057
0.0037	0.0785	0.0128	0.0007679448708775049	4.537856055185256e-05	5.235987755982988e-06	1.00931656	44.81472397	0.97108972	0.14224139361069849	0.0135372	0.0005
-0.0193	0.0887	0.0898	0.0013002702927357754	-0.00023561944901923448	-9.773843811168246e-05	1.05737233	46.948452	0.97614652	0.15601489286485115	0.0095132	0.00028
-0.029	-0.022	0.1042	0.0009965830028887623	-0.00014137166941154068	-2.96705972839036e-05	0.9570483	42.49395752	0.95367019	0.15810014551412427	0.00718307	0.00024
-0.0186	-0.0378	0.0233	0.0004380776422505767	5.93411945678072e-05	7.330382858376184e-05	0.98964852	43.94144058	0.95582808	0.15020963252425995	0.0107467	0.00044
-0.0128	0.0263	-0.015	0.00017976891295541595	-1.5707963267948964e-05	4.537856055185256e-05	0.95880055	42.57175827	0.9451322	0.12626415775814132	0.0140897	0.00083
-0.0174	0.0599	0.0957	0.0009285151620609833	-0.00014486232791552936	6.283185307179586e-05	1.1386472	50.55714035	1.0190958	0.19366769531365455	0.00899261	0.00023
-0.024	0.004	0.1345	0.0011763519158441782	-0.00014486232791552936	0.00013439035240356338	0.93232632	41.39627457	0.93999263	0.11726976265574812	0.00678885	0.00016
-0.032	-0.0619	0.0923	0.0006998770300497262	-1.7453292519943296e-05	8.901179185171081e-05	0.96381307	42.79431915	0.95511325	0.14856312408709454	0.00761992	0.00019
