trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0559944	0.00192
0.0039	-0.02	0.0622	0.0007208209810736582	-0.0002478367537831948	-1.5707963267948964e-05	0.92003781	39.09293365	0.94434798	0.1353182849062401	0.0606683	0.00214
-0.0814	-0.0217	-0.0183	0.001567305668290908	-0.0003193952531149623	-0.0002652900463031381	0.93423069	39.69599915	0.95036341	0.2258812634792103	0.0538684	0.00143
-0.0413	-0.0378	0.0192	0.0012217304763960308	-0.0005445427266222308	-0.0001605702911834783	0.90020502	38.25022888	0.9225795	0.1274721210260903	0.0571286	0.00187
-0.0335	-0.0387	0.0133	0.0010786134777324957	-0.0004921828490624009	-0.00013962634015954637	0.8981874	38.16449738	0.92287533	0.025421041362364845	0.0561264	0.0017
-0.0516	-0.0372	0.0017	0.0012880529879718153	-0.0004572762640225143	-0.00014486232791552936	0.89592552	38.06838989	0.92036642	0.043679104151759456	0.0557989	0.00196
-0.0092	-0.0448	0.042	0.000874409955249159	-0.0005166174585903216	-0.0001884955592153876	0.90763962	38.56612778	0.92940417	0.11613087292951609	0.0587785	0.00229
-0.0733	-0.0416	-0.025	0.001429424657383356	-0.0004956735075663896	-0.0003682644721708035	0.89546514	38.04882812	0.92112393	0.17208637830567725	0.0533536	0.00171
-0.0063	-0.0457	0.0153	0.0010506882097005862	-0.0006300638599699529	-0.00017453292519943296	0.88630563	37.65963364	0.91608833	0.1467429173528852	0.056592	0.00195
-0.0368	-0.0335	-0.0465	0.0013962634015954637	-0.0005218534463463045	-0.00010471975511965978	0.88870245	37.76147842	0.91683302	0.13067993877991496	0.0510653	0.00112
-0.0096	-0.042	-0.015	0.0011187560505283654	-0.0006283185307179585	-9.599310885968811e-05	0.87373954	37.12569427	0.90989209	0.0868349540849362	0.0535441	0.00138
-0.0248	-0.0481	-0.0176	0.0011344640137963143	-0.0004886921905584122	-0.00017104226669544429	0.87634927	37.23658371	0.90628726	0.035419173063162564	0.0531616	0.00121
