trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0154493	0.00621
-0.002	-0.0321	0.0123	0.00019198621771937622	-1.2217304763960308e-05	-2.268928027592628e-05	1.0830338	81.26911926	1.04395601	0.05774464013796313	0.0164908	0.00222
0.0039	-0.001	0.0088	-0.0004136430327226561	6.9813170079773176e-06	6.9813170079773176e-06	1.03888559	77.95631409	1.01932973	0.07322492347489366	0.0133394	0.00135
0.0015	0.0163	0.0065	-0.0005567600313861911	0.00022165681500327985	0.00012217304763960306	1.00566268	75.46331787	1.00117265	0.04564921136452316	0.0121622	0.00126
-0.0028	0.0116	-0.0008	-0.0005602506898901797	0.0003438298626428829	0.00017802358370342162	1.04355276	78.30652618	1.01348577	0.02537571211037051	0.0129512	0.00121
0.0049	-0.0697	0.0077	0.0	0.0003874630939427412	0.0003316125578789226	1.07935894	80.99337006	1.04063116	0.13537364476827696	0.0149768	0.00149
0.011	-0.0115	0.0088	-0.00010995574287564276	7.67944870877505e-05	0.0002007128639793479	1.03156674	77.40711212	1.01775251	0.0929762021815104	0.0134008	0.0013
0.0136	0.0166	-0.0288	-0.0003159045946109737	6.108652381980153e-05	0.00026354471705114377	1.03360152	77.55980682	1.01877964	0.08252443340375379	0.0131507	0.00124
0.0108	0.0149	-0.0287	-0.0001291543646475804	1.3962634015954635e-05	0.0002024581932313422	1.07147741	80.40194702	1.03564882	0.019348032179352086	0.0143368	0.00184
0.0145	-0.0322	-0.0143	-2.268928027592628e-05	0.00015533430342749534	0.00042935099599060504	1.07223773	80.45899963	1.03990656	0.0889364778271229	0.0140079	0.00128
0.0133	0.098	-0.0433	-0.0003595378259108319	9.250245035569947e-05	0.00020943951023931956	1.10692275	83.06170654	1.0702203	0.19137959422289935	0.0141976	0.00215
0.0127	-0.0661	0.0029	0.0001256637061435917	0.00018675022996339323	0.00035430183815484887	1.18556952	88.96324158	1.11582103	0.24711558197888236	0.0156948	0.00161
0.0028	0.0029	0.0086	-0.0002844886680750757	0.0003874630939427412	0.000296705972839036	1.06908882	80.22270966	1.03363043	0.1180230551756914	0.0134383	0.00135
-0.0018	0.0392	-0.0308	-0.0004485496177625427	0.00047822021504644627	0.00032637657012293966	1.05069542	78.84249878	1.02977391	0.09452443340375381	0.0131914	0.00126
0.0019	-0.0502	-0.0044	0.0001256637061435917	0.000598647933434055	0.0005340707511102648	1.0667181	80.04481506	1.04422383	0.16461676116405338	0.0147062	0.00148
0.0023	0.0364	-0.0051	-0.0004468042885105483	0.0003892084231947355	0.0003769911184307752	1.05917466	79.4787674	1.02771458	0.13464935687864749	0.0123541	0.00114
-0.0004	0.0012	-0.0024	-0.0004485496177625427	0.00031415926535897925	0.00027925268031909274	1.02781594	77.12566376	1.01052439	0.04932664625997166	0.0123637	0.00107
0.0037	-0.0458	0.011	-8.726646259971648e-06	0.0004537856055185257	0.00043458698374658803	1.03747487	77.85044861	1.01890959	0.10123918075448064	0.013644	0.00132
0.011	0.0259	0.0045	-0.0004677482395344803	0.0003787364476827695	0.00041015237421866745	1.05423915	79.1084137	1.02204458	0.11342526803190928	0.0125582	0.00125
0.0155	-0.0286	0.0148	3.4906585039886588e-06	0.0002495820830351891	0.0004729842272904633	1.07210112	80.44875336	1.03239451	0.10246125578789227	0.0148588	0.00162
0.0205	0.0739	-0.0123	-0.0006318091892219474	0.00017627825445142725	0.00037350045992678646	1.09605706	82.24636841	1.06319368	0.1750043721836687	0.0141121	0.00172
0.0176	-0.0427	0.0162	-6.108652381980153e-05	0.00016231562043547262	0.0003961897402027128	1.1291517	84.72973633	1.07669002	0.17836872898470135	0.0166184	0.00205
0.0088	-0.0497	0.0268	0.00015533430342749534	0.0005811946409141118	0.0005951572749300663	1.04873836	78.69564819	1.02259473	0.06811336912266447	0.0167947	0.00215
-0.0009	-0.0023	0.0129	-0.00012042771838760874	0.0006056292504420323	0.0005166174585903216	1.03143167	77.39698029	1.01351086	0.08993682238413844	0.014294	0.00131
-0.0037	0.0275	-0.0133	-0.0005218534463463045	0.000598647933434055	0.00038048177693476387	1.04780495	78.62560272	1.02191125	0.08602713633111156	0.0128886	0.00106
-0.0034	-0.0408	-0.0014	-2.792526803190927e-05	0.0005009094953223725	0.0003577924966588376	1.05571997	79.21953583	1.03615135	0.11121779483510016	0.0138888	0.00108
0.0017	-0.029	0.0061	-0.00011519173063162575	0.0004729842272904633	0.0004258603374866164	1.01886904	76.45429993	1.00675374	0.03356297857297023	0.0134112	0.00131
0.004	-0.0092	0.0087	-0.0005375614096142535	0.0005480333851262194	0.0005096361415823442	1.0179317	76.38396454	1.00525125	0.05375973204570558	0.0127196	0.00123
0.0083	0.0133	0.0294	-0.0011414453308042916	0.0004049163864626844	0.0005061454830783556	1.02767444	77.11504364	1.01112532	0.08502457891787808	0.0123782	0.00124
0.0083	-0.0601	0.0278	-0.0006527531402458793	0.0005078908123303499	0.0005410520681182421	1.05220616	78.95586395	1.02208888	0.1063286600732982	0.0146828	0.00158
0.0143	-0.0161	0.0269	-0.001090830782496456	0.0006475171524898963	0.000614355896702004	1.03513265	77.67469788	1.01230707	0.08345039054969423	0.0122729	0.00111
0.0167	-0.0058	0.0247	-0.0011239920382843482	0.0005375614096142535	0.0005235987755982988	0.9946999	74.64068604	0.99178669	0.02659370598836201	0.0113403	0.00097
0.0191	-0.0192	0.0233	-0.000926769832808989	0.000609119908946021	0.000445058959258554	1.01023972	75.80677032	0.99522842	0.034566026057343574	0.0118465	0.00112
0.0226	-0.0411	0.0388	-0.0008918632477691023	0.0004415683007545654	0.0004328416544945937	1.01924896	76.48281097	1.00398585	0.05163377489976512	0.0121783	0.00134
0.0281	-0.0212	0.0255	-0.000926769832808989	0.00062482787221397	0.0006213372137099814	0.99456584	74.63063049	0.99414029	0.059033085785733935	0.011786	0.00127
0.0275	0.0325	0.0155	-0.0015428710587629874	0.00039968039870670147	0.00048520153205442357	1.0205791	76.58261871	1.01135768	0.11316921905584122	0.0110312	0.00125
0.0168	-0.0616	0.0366	-0.000874409955249159	0.0007923794804054256	0.000614355896702004	1.07453668	80.6315155	1.04061085	0.18541572749300664	0.0129472	0.00127
0.0169	-0.0071	0.0282	-0.0012514010736799342	0.0008377580409572782	0.0006632251157578452	1.04046965	78.07518005	1.01557602	0.08656194490192344	0.0111234	0.00113
0.0164	-0.0154	-0.0036	-0.0009773843811168245	0.000926769832808989	0.000783652834145454	1.00964081	75.76182556	1.00206959	0.06477281014012146	0.0114415	0.00114
0.0167	0.019	0.0024	-0.0011746065865921838	0.000609119908946021	0.0005759586531581287	1.00153756	75.15377045	0.99633275	0.07682831551628262	0.0111141	0.00111
0.0214	-0.0055	0.0081	-0.0010210176124166828	0.0005794493116621174	0.000661479786505851	1.01606476	76.2438736	0.99983018	0.048339035240356334	0.011313	0.00112
