trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.00333154	0.02178
-0.002	-0.0321	0.0123	0.00019198621771937622	-1.2217304763960308e-05	-2.268928027592628e-05	1.17220616	30.53199959	1.12985635	0.05774464013796313	0.00353044	0.00352
0.0039	-0.001	0.0088	-0.0004136430327226561	6.9813170079773176e-06	6.9813170079773176e-06	1.05380523	27.44805527	1.02364561	0.07322492347489366	0.00273615	0.00104
0.0015	0.0163	0.0065	-0.0005567600313861911	0.00022165681500327985	0.00012217304763960306	1.01637423	26.47310638	1.00774863	0.04564921136452316	0.00292039	0.0009
-0.0028	0.0116	-0.0008	-0.0005602506898901797	0.0003438298626428829	0.00017802358370342162	1.07215452	27.92599297	1.01482836	0.02537571211037051	0.00263816	0.00128
0.0049	-0.0697	0.0077	0.0	0.0003874630939427412	0.0003316125578789226	1.12594414	29.32703018	1.04736973	0.13537364476827696	0.0028128	0.00101
0.011	-0.0115	0.0088	-0.00010995574287564276	7.67944870877505e-05	0.0002007128639793479	1.04650593	27.25793457	1.02316279	0.0929762021815104	0.00251293	0.00077
0.0136	0.0166	-0.0288	-0.0003159045946109737	6.108652381980153e-05	0.00026354471705114377	1.0271585	26.7539978	1.01285199	0.08252443340375379	0.00248617	0.00077
0.0108	0.0149	-0.0287	-0.0001291543646475804	1.3962634015954635e-05	0.0002024581932313422	1.09563112	28.5374794	1.03289358	0.019348032179352086	0.0029844	0.00177
0.0145	-0.0322	-0.0143	-2.268928027592628e-05	0.00015533430342749534	0.00042935099599060504	1.11036694	28.92129707	1.04031329	0.0889364778271229	0.00259018	0.00069
0.0133	0.098	-0.0433	-0.0003595378259108319	9.250245035569947e-05	0.00020943951023931956	1.16373622	30.3113842	1.10206827	0.19137959422289935	0.00311339	0.00231
0.0127	-0.0661	0.0029	0.0001256637061435917	0.00018675022996339323	0.00035430183815484887	1.29725003	33.78896713	1.17298096	0.24711558197888236	0.00314188	0.00148
0.0028	0.0029	0.0086	-0.0002844886680750757	0.0003874630939427412	0.000296705972839036	1.10113943	28.68095016	1.03803708	0.1180230551756914	0.0030964	0.00085
-0.0018	0.0392	-0.0308	-0.0004485496177625427	0.00047822021504644627	0.00032637657012293966	1.0684402	27.82924652	1.04173213	0.09452443340375381	0.00263852	0.00095
0.0019	-0.0502	-0.0044	0.0001256637061435917	0.000598647933434055	0.0005340707511102648	1.10397422	28.75478935	1.0609428	0.16461676116405338	0.00266796	0.00085
0.0023	0.0364	-0.0051	-0.0004468042885105483	0.0003892084231947355	0.0003769911184307752	1.0770998	28.05480003	1.02517438	0.13464935687864749	0.00225145	0.00067
-0.0004	0.0012	-0.0024	-0.0004485496177625427	0.00031415926535897925	0.00027925268031909274	1.02640462	26.73436165	1.00437848	0.04932664625997166	0.00218743	0.00071
0.0037	-0.0458	0.011	-8.726646259971648e-06	0.0004537856055185257	0.00043458698374658803	1.0287286	26.79489326	1.00796194	0.10123918075448064	0.00307828	0.00075
0.011	0.0259	0.0045	-0.0004677482395344803	0.0003787364476827695	0.00041015237421866745	1.1065855	28.82280159	1.02276804	0.11342526803190928	0.00258774	0.00138
0.0155	-0.0286	0.0148	3.4906585039886588e-06	0.0002495820830351891	0.0004729842272904633	1.07651591	28.03959274	1.01957258	0.10246125578789227	0.00259644	0.00132
0.0205	0.0739	-0.0123	-0.0006318091892219474	0.00017627825445142725	0.00037350045992678646	1.14266109	29.76244926	1.08807086	0.1750043721836687	0.00282496	0.00186
0.0176	-0.0427	0.0162	-6.108652381980153e-05	0.00016231562043547262	0.0003961897402027128	1.18081641	30.75626564	1.1060977	0.17836872898470135	0.00320089	0.00184
0.0088	-0.0497	0.0268	0.00015533430342749534	0.0005811946409141118	0.0005951572749300663	1.07972705	28.12323189	1.0197338	0.06811336912266447	0.0031932	0.00166
-0.0009	-0.0023	0.0129	-0.00012042771838760874	0.0006056292504420323	0.0005166174585903216	1.04368711	27.18451309	1.01397266	0.08993682238413844	0.00280327	0.00095
-0.0037	0.0275	-0.0133	-0.0005218534463463045	0.000598647933434055	0.00038048177693476387	1.04595077	27.24347496	1.01916274	0.08602713633111156	0.00253236	0.00085
-0.0034	-0.0408	-0.0014	-2.792526803190927e-05	0.0005009094953223725	0.0003577924966588376	1.09089828	28.41420364	1.05084372	0.11121779483510016	0.00262654	0.00098
0.0017	-0.029	0.0061	-0.00011519173063162575	0.0004729842272904633	0.0004258603374866164	1.02721334	26.75542831	1.00134287	0.03356297857297023	0.00262934	0.00098
