trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0386941	0.00332
0.0059	-0.0221	0.0145	-0.00041538836197465044	-0.00022863813201125715	-0.0001972222054753592	1.01610649	96.82987213	0.99817956	0.08456243497306334	0.0388486	0.0018
-0.0437	-0.0226	-0.0046	-5.235987755982988e-06	-0.00020943951023931956	-0.00020943951023931956	1.0035677	95.63498688	0.99088795	0.0912784150377283	0.0366098	0.00123
-0.0131	-0.0224	0.0112	-0.000291469985083053	-0.00035430183815484887	-0.0001291543646475804	1.01964283	97.16687012	0.99843251	0.07216907354171692	0.0381456	0.00156
-0.0241	-0.0299	-0.0049	-0.00015009831567151235	-0.00041189770347066176	-0.0002600540585471551	1.01810133	97.01997375	0.99661644	0.05109336143134641	0.0363841	0.00144
-0.0144	-0.0318	0.0004	-6.108652381980153e-05	-0.0004363323129985824	-3.316125578789226e-05	0.99877924	95.17867279	0.98729605	0.033916960206944714	0.0368077	0.00122
-0.0032	-0.0391	-0.0062	2.094395102393195e-05	-0.000460766922526503	-4.537856055185256e-05	1.0215565	97.34923553	0.9838866	0.031034119456780727	0.0362021	0.00123
-0.0122	-0.0354	0.0074	5.061454830783555e-05	-0.000439822971502571	1.0471975511965975e-05	1.02031529	97.23095703	0.98550495	0.03162325421858271	0.0366347	0.00116
0.0086	-0.0326	-0.0041	5.061454830783555e-05	-0.00042236967898262774	5.759586531581287e-05	0.98465466	93.83267212	0.97778465	0.03832885911618952	0.0358028	0.00123
-0.0088	-0.0315	0.0088	5.759586531581287e-05	-0.0003874630939427412	0.000148352986419518	0.98176557	93.55735779	0.97454114	0.038032251157578446	0.0369349	0.00129
0.013	-0.0373	0.0058	-1.9198621771937625e-05	-0.000450294947014537	4.886921905584123e-05	0.98559415	93.92220306	0.97480634	0.04255550537616116	0.0365464	0.0012
