trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0239198	0.00766
0.0027	0.1221	-0.0711	-0.0004310963252425994	2.268928027592628e-05	-1.7453292519943294e-06	1.07414508	34.19921494	0.99839617	0.218676546738526	0.0294577	0.00826
0.0124	-0.0292	-0.0217	0.0002373647782712288	-1.2217304763960308e-05	8.203047484373349e-05	1.11602163	35.53250122	1.02035933	0.24975717463247207	0.026148	0.00881
0.0109	0.1154	-0.0221	-0.0002740166925631097	5.759586531581287e-05	-2.96705972839036e-05	1.06275666	33.83662415	1.0060094	0.18114478565208747	0.0259145	0.00496
0.0193	0.0318	-0.0006	-1.7453292519943294e-06	6.981317007977319e-05	3.141592653589793e-05	1.02638352	32.67855453	0.97383599	0.1307787595947439	0.0250667	0.00674
0.0179	0.0888	0.0372	-0.00027750735106709843	6.981317007977319e-05	8.203047484373349e-05	0.99836916	31.78661919	0.96038715	0.11251882850614699	0.0224876	0.00335
0.0136	0.1272	-0.0037	-0.0003438298626428829	-5.93411945678072e-05	-1.0471975511965975e-05	0.98099989	31.23360634	0.96985434	0.09799896632895325	0.0247633	0.00407
0.0138	0.0526	0.0328	-0.00011693705988362007	-7.155849933176751e-05	1.5707963267948964e-05	0.95359814	30.36117554	0.95208446	0.12456450231515692	0.0219183	0.00366
0.0124	0.1822	-0.0074	-0.0006771877497737998	-2.094395102393195e-05	-6.981317007977319e-05	1.05948746	33.73253632	0.99280739	0.2060193185772869	0.0256247	0.00357
0.0113	0.0254	0.0436	-0.00022340214425527416	-0.000158824961931484	-0.00010471975511965978	1.10922539	35.31612015	1.01645435	0.24022866007329816	0.0213467	0.00355
0.0075	0.1442	0.0539	-0.0007504915783575615	-8.726646259971648e-05	-0.0002199114857512855	1.00836456	32.1048584	0.97499244	0.16859198320328403	0.0210226	0.00174
0.005	0.1007	0.0341	-0.0005323254218582705	-0.0003106686068549907	-0.0001605702911834783	1.02303517	32.57194901	0.96740739	0.0908454747661186	0.0220321	0.00255
0.0032	0.0735	0.1002	-0.0005166174585903216	-0.00032812189937493397	-0.000153588974175501	1.02579987	32.65997314	0.96847703	0.09710712863979347	0.0178328	0.00092
0.0027	0.1463	0.0473	-0.0006440264939859076	-0.000317649923862968	-0.00018500490071139895	0.98429042	31.33837318	0.96362671	0.1346648468721725	0.0209717	0.00153
0.0007	0.0708	0.1019	-0.00040317105721069014	-0.00039269908169872416	-0.00019896753472735358	0.98687464	31.42065048	0.96726067	0.14859336143134644	0.0174295	0.00137
0.0049	0.1784	0.0694	-0.0009721483933608416	-0.00037350045992678646	-0.00016231562043547262	1.02273476	32.56238556	0.97876812	0.17554139361069848	0.0204335	0.0011
0.0066	0.0376	0.139	-0.0002844886680750757	-0.0003595378259108319	-5.759586531581287e-05	1.10283387	35.11262512	1.00799205	0.252417105721069	0.0159101	0.00076
0.0115	0.2157	0.0995	-0.0007906341511534313	-0.00018675022996339323	-6.806784082777885e-05	1.13214254	36.04576874	1.03280134	0.25697025272688806	0.0196674	0.00103
0.0141	0.0757	0.1289	-0.000291469985083053	-0.0002251474735072685	-0.00012042771838760874	1.0525738	33.51241684	0.99612152	0.20149606435870412	0.0166506	0.00071
0.011	0.2232	0.1112	-0.0008150687606813518	-0.00016231562043547262	-0.00019896753472735358	1.08667374	34.5981102	1.00885176	0.201548522250492	0.0191551	0.001
0.0157	0.1313	0.1222	-0.0006562437987498679	-0.0003159045946109737	-0.00024085543677521747	1.09830523	34.96843719	1.0030551	0.12531509190774243	0.0174405	0.00076
0.0157	0.143	0.1648	-0.0008482300164692441	-0.00028797932657906436	-0.00027750735106709843	1.05715096	33.6581459	0.98110124	0.0671281700021583	0.0153312	0.00042
