trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0170217	0.00236
0.0084	0.0072	0.0237	0.00013264502315156904	4.0142572795869576e-05	0.000153588974175501	1.03619051	78.85449219	1.02111647	0.05561882850614698	0.0166083	0.00192
0.0196	-0.0087	0.011	5.235987755982989e-05	0.0002303834612632515	0.00034208453339088857	1.01660907	77.36433411	1.0165638	0.06275107966372544	0.0160561	0.00157
0.0278	0.0175	0.0157	-1.7453292519943294e-06	0.0002670353755551324	0.0004904375198104066	1.01845288	77.50465393	1.00945956	0.05105550537616114	0.0163869	0.00162
0.0247	0.0209	0.0332	-3.141592653589793e-05	0.0003525565089028545	0.0005445427266222308	1.033548	78.65339661	1.01879599	0.032464846872172486	0.0156701	0.0015
0.0285	0.0107	0.0232	2.96705972839036e-05	0.0004188790204786391	0.0005707226654021458	1.00644135	76.59056854	1.00475438	0.03167944870877506	0.0157477	0.00144
0.0184	0.011	0.0402	7.330382858376184e-05	0.0001361356816555577	0.0003525565089028545	1.0331409	78.62241364	1.01846123	0.05462713633111154	0.016583	0.00184
0.0085	-0.016	-0.026	-0.00010821041362364843	5.93411945678072e-05	0.00020943951023931956	1.07439649	81.76197815	1.04799256	0.12317128639793477	0.0171987	0.00184
0.0092	0.0015	0.0692	-0.0007382742735936014	3.490658503988659e-05	0.0002705260340591211	1.11998248	85.23109436	1.07304632	0.14917924966588375	0.0139073	0.00134
0.0084	-0.0392	0.0092	-0.0002007128639793479	9.42477796076938e-05	0.00010471975511965978	1.06284642	80.88301849	1.03804938	0.13963544415607612	0.0163696	0.00199
0.0145	-0.002	0.0717	-0.0008360127117052838	0.0	0.00020769418098732522	1.09279037	83.16176605	1.05601263	0.14742610266006478	0.0140976	0.00168
0.0156	-0.0404	0.0608	-0.0006841690667817771	-2.96705972839036e-05	4.71238898038469e-05	1.03001928	78.38485718	1.02308181	0.06750422666954442	0.014863	0.00167
0.0129	-0.0049	0.09	-0.0010471975511965976	-3.316125578789226e-05	3.839724354387525e-05	1.03249335	78.57313538	1.02104197	0.08616228945893904	0.0137373	0.00139
0.0111	-0.023	0.0565	-0.000710349005561692	0.0001239183768915974	-2.268928027592628e-05	1.02860641	78.27733612	1.02045311	0.08115073510670982	0.0139241	0.00131
0.0073	0.0025	0.0781	-0.0009285151620609833	0.00011693705988362007	-0.00013962634015954637	1.02417433	77.94005585	1.01202067	0.06800422666954443	0.0133864	0.00141
0.0081	-0.001	0.0668	-0.0010088003076527223	0.00019547687622336493	-0.00015184364492350666	1.03610349	78.84786987	1.01536457	0.02415211333477221	0.0128973	0.00117
0.014	0.0138	0.0483	-0.0010681415022205296	0.00014137166941154068	-8.37758040957278e-05	1.01679957	77.37883759	1.00794511	0.04827571211037052	0.0127126	0.00096
0.0156	0.0138	0.0703	-0.0012322024519079964	0.00018151424220741024	-3.490658503988659e-05	1.00500488	76.48125458	1.00354189	0.03625363707695888	0.0123846	0.00102
0.0162	0.0045	0.0301	-0.0010576695267085637	0.0003298672286269283	-7.504915783575618e-05	1.0155921	77.28694153	1.00797492	0.06825142422074101	0.0128871	0.0012
0.0141	0.0133	0.0676	-0.0013037609512397642	0.00029321531433504735	-3.490658503988659e-05	1.03283095	78.59882355	1.01317146	0.06454429558094754	0.0122361	0.00104
0.0158	-0.0098	0.062	-0.0013683381335635543	0.0003944444109507184	-0.000153588974175501	1.02537143	78.03115845	1.0154818	0.044624433403753765	0.0124199	0.00122
0.0163	0.0094	0.0606	-0.0016458454846306526	0.0004363323129985824	-0.0001658062789394613	1.01665056	77.36749268	1.01082607	0.03768062789394612	0.0118285	0.00114
0.0215	0.0038	0.0901	-0.001647590813882647	0.00031415926535897925	4.71238898038469e-05	1.02385366	77.91564941	1.00914137	0.05714242728174528	0.0123495	0.00098
0.0183	-0.0097	0.0752	-0.0015603243512829306	0.000486946861306418	-0.0001291543646475804	0.99919748	76.03930664	1.00133335	0.05341661564992912	0.012135	0.00102
0.013	0.0151	0.0722	-0.0017051866791984597	0.0005515240436302081	-3.665191429188092e-05	1.01277459	77.07253265	1.01159007	0.04819709802975095	0.0116693	0.00107
0.0148	0.017	0.0611	-0.0015079644737231008	0.0007888888219014368	9.075712110370512e-05	1.03123879	78.47766113	1.02174298	0.042899800957108686	0.0117733	0.0011
0.0193	0.0169	0.0467	-0.0012322024519079964	0.0008133234314293575	0.0002565634000431664	1.05268407	80.10965729	1.02399376	0.04230014551412432	0.0128161	0.00141
0.0178	0.019	0.0811	-0.0014486232791552935	0.0007173303225696694	0.0002443460952792061	1.05222702	80.07487488	1.02317838	0.054231562043547274	0.012272	0.00105
0.0204	0.0187	0.0674	-0.0012409290981679683	0.0008203047484373349	0.00029496064358704166	0.99593419	75.79096985	0.9977567	0.03466415775814132	0.012605	0.0011
0.025	0.0417	0.0699	-0.00147131255943122	0.000736528944341607	0.00030194196059501896	1.00731075	76.65673065	1.00907322	0.04615702911834784	0.0129352	0.0012
