trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0477164	0.01273
-0.0003	-0.0395	-0.025	1.7453292519943296e-05	-0.000153588974175501	6.9813170079773176e-06	0.9908154	42.64307785	0.99708757	0.07370117918517108	0.0459853	0.01035
-0.0083	-0.043	0.0222	-0.0002513274122871834	0.00010471975511965978	9.948376736367679e-05	1.05640185	45.46581268	1.0417345	0.08967959422289934	0.0503312	0.01503
0.0034	0.1211	0.0031	-0.0004206243497306334	-6.9813170079773176e-06	0.00022165681500327985	1.15497315	49.7081604	1.13031635	0.2150585528605345	0.0489206	0.01369
0.008	-0.1382	-0.0154	8.37758040957278e-05	-1.0471975511965975e-05	5.93411945678072e-05	1.22004199	52.5086174	1.19915493	0.3159103216382911	0.0460971	0.01216
0.0049	-0.0308	-0.0472	0.0002495820830351891	-1.9198621771937625e-05	-5.235987755982989e-05	1.03896701	44.71544266	1.03114363	0.15661169986635348	0.0438661	0.00881
0.0077	-0.0079	-0.0643	0.00020769418098732522	-0.00017278759594743863	-0.00011344640137963142	1.00329781	43.18030167	1.00076531	0.05562817000215832	0.0433327	0.00809
0.011	-0.0424	-0.0469	1.2217304763960308e-05	-0.00021642082724729686	-0.00014660765716752367	1.00278616	43.15827942	0.99629826	0.06881356816555577	0.0442147	0.00849
0.0174	0.0356	-0.0626	-4.886921905584123e-05	-0.0002897246558310587	-0.00014137166941154068	0.99450976	42.80207825	0.99477865	0.10708131700797732	0.0436321	0.00733
0.0196	-0.0384	-0.0751	-5.235987755982989e-05	-0.00035604716740684323	-0.0002600540585471551	0.96407998	41.49242783	0.97218751	0.09812477796076936	0.0425364	0.00687
0.0186	0.0404	-0.0914	-0.0002530727415391778	-0.000296705972839036	-0.00022863813201125715	0.984568	42.37419891	0.98825345	0.11067349925415264	0.0412783	0.00571
0.0262	-0.0627	-0.0938	0.00024260076602721178	-0.00042236967898262774	-0.0003647738136668148	1.00252509	43.14704514	1.00555795	0.15097364476827693	0.0415253	0.00662
0.022	0.0631	-0.0829	-0.0005864306286700947	-0.0006038839211900379	-0.0003612831551628262	1.01519537	43.69235229	1.01507811	0.19160181477043528	0.0423651	0.00609
0.031	-0.0578	-0.0836	-2.094395102393195e-05	-0.0007068583470577034	-0.0005131268000863328	1.01352227	43.62034607	1.01300191	0.1716152374218667	0.0431233	0.00785
0.0241	0.0476	-0.0798	-0.0007504915783575615	-0.000661479786505851	-0.0004921828490624009	1.00185049	43.11800766	1.00274655	0.1558935069454707	0.0424308	0.00648
0.0251	-0.0458	-0.1033	-0.0002478367537831948	-0.0005672320068981572	-0.0005288347633542819	0.99816209	42.95926666	1.00217602	0.14957772592369709	0.0402622	0.00543
