trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0243426	0.00911
0.0043	-0.0781	0.0192	-5.061454830783555e-05	-3.490658503988659e-05	-1.9198621771937625e-05	1.01655424	39.48570633	1.00343851	0.10683598775598296	0.0211738	0.00364
0.0099	-0.0391	0.0134	0.00015533430342749534	-5.4105206811824215e-05	7.330382858376184e-05	1.02648294	39.87136459	0.98464751	0.0662824961931484	0.0232306	0.00544
0.0135	-0.1006	0.0326	-4.537856055185256e-05	-9.948376736367679e-05	0.0001012290966156711	1.0423702	40.48847198	0.99233792	0.09800083462815545	0.0202991	0.00281
0.0148	-0.0443	0.03	-0.0001012290966156711	-2.96705972839036e-05	0.00013264502315156904	0.99537486	38.66304398	0.98185787	0.06805398163397448	0.0217084	0.00437
0.0174	-0.0943	0.0593	-0.00042236967898262774	-0.00016406094968746698	0.00010297442586766544	0.98320198	38.19021606	0.97566229	0.10616007660272118	0.0179874	0.00163
0.0189	-0.0758	0.0479	-0.00039968039870670147	-0.00011693705988362007	0.00015533430342749534	0.98407072	38.22396088	0.96416566	0.03750865238198015	0.0197281	0.00267
0.0201	-0.0616	0.0637	-0.0004258603374866164	-0.00012217304763960306	0.00012042771838760874	1.01353002	39.36824036	0.97636654	0.03451612557878924	0.0186274	0.0027
0.0169	-0.073	0.0669	-0.0006527531402458793	-0.000158824961931484	4.537856055185256e-05	0.96811068	37.60403061	0.96640888	0.03472969374434499	0.0181094	0.00196
0.0196	-0.0921	0.0856	-0.0009878563566287904	-0.0001832595714594046	0.0001361356816555577	1.00624192	39.08515167	0.96712281	0.06301474735072685	0.016615	0.00125
0.0217	-0.0875	0.0766	-0.0009861110273767962	-0.0001675516081914556	0.00011693705988362007	1.01000464	39.23130417	0.97147154	0.017532595714594045	0.0172498	0.00173
0.0157	-0.0701	0.0854	-0.0009407324668249436	-0.0001361356816555577	5.061454830783555e-05	0.99192744	38.52913666	0.9764986	0.03935584993317676	0.0166612	0.00153
0.0119	-0.1229	0.1256	-0.0013456488532876281	-0.00013962634015954637	1.2217304763960308e-05	0.99736851	38.74048233	0.98682559	0.1191402144255274	0.0130526	0.00033
