trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.022318	0.00211
0.028	0.008	-0.0288	0.00014486232791552936	0.00012042771838760874	-1.3962634015954635e-05	1.03480399	94.92298889	1.01532656	0.07876263401595462	0.0198365	0.00122
-0.0021	0.0055	-0.0091	-0.000322885911618951	0.00021118483949131387	9.075712110370512e-05	1.02183783	93.73358917	1.01148857	0.08546125578789225	0.0217499	0.00151
0.0472	0.0014	-0.0052	-9.42477796076938e-05	0.00019547687622336493	0.00010471975511965978	1.01543283	93.14605713	1.00858144	0.07021543646475803	0.0211731	0.00133
0.0479	0.0045	-0.0078	-0.00012042771838760874	0.00015184364492350666	0.00017453292519943296	1.00045288	91.77194214	0.99688145	0.013381317007977315	0.0206586	0.00134
0.0117	-0.0014	0.0084	-0.0003769911184307752	0.00020420352248333657	0.00028274333882308137	1.02067542	93.62696075	1.00418174	0.07915668456133222	0.02206	0.00158
0.0528	0.0019	-0.005	-8.028514559173915e-05	0.00011693705988362007	0.00019547687622336493	1.02669322	94.17897797	1.01689364	0.08136194490192343	0.0208434	0.00125
0.0365	0.0011	-0.0014	-0.0001012290966156711	0.00016231562043547262	0.00016231562043547262	1.00867867	92.52649689	1.00601841	0.02567418836818384	0.0215204	0.0015
0.0126	-0.0026	0.0057	-0.0002600540585471551	0.0003612831551628262	0.00033335788713091696	1.00683939	92.35778046	1.00115579	0.061141738167714094	0.0218183	0.0012
0.0493	0.0007	-0.0021	-2.792526803190927e-05	0.00028623399732707005	0.0002443460952792061	1.00419378	92.11509705	1.00072513	0.06760948701013564	0.0209805	0.00113
0.0197	-0.004	0.0164	-0.00015533430342749534	0.0003665191429188092	0.0003612831551628262	1.01224852	92.85395813	1.00733755	0.06903156204354727	0.022115	0.00127
0.026	0.0018	0.0014	-0.00015009831567151235	0.0003351032163829112	0.0003351032163829112	1.01427519	93.03987122	1.00579599	0.0302415926535898	0.0209382	0.00112
0.032	0.0048	-0.0098	1.7453292519943296e-05	0.00031415926535897925	0.00033684854563490564	1.01141322	92.77733612	1.00472279	0.029712044423369104	0.0200718	0.0012
0.0158	-0.0018	0.0076	-0.00033684854563490564	0.0003473205211468716	0.0003717551306747922	1.02056348	93.61669922	1.00337406	0.06131848394913139	0.0219957	0.00132
0.0467	0.0064	-0.0158	-7.330382858376184e-05	0.0003787364476827695	0.0004677482395344803	1.01868629	93.44450378	1.00034852	0.08204768762233648	0.0198566	0.0009
0.0145	-0.0031	-0.0001	-0.00024609142453120044	0.0003892084231947355	0.0004974188368183839	1.00382221	92.08100891	0.99607896	0.06804650843716542	0.0214404	0.00126
0.0203	-0.0027	-0.0146	-0.00023911010752322313	0.0004258603374866164	0.0005113814708343385	1.00596809	92.27785492	0.99871125	0.02357979326579064	0.0199299	0.00094
0.0403	-0.0036	0.0202	4.363323129985824e-05	0.0006806784082777885	0.0006632251157578452	1.02975214	94.45957184	1.01978383	0.090170252726888	0.0219595	0.00144
-0.0149	0.0498	-0.0673	0.00020943951023931956	0.0007190756518216638	0.0007539822368615504	1.12412715	103.11663055	1.07275892	0.21084803217935208	0.0180658	0.00126
0.0818	0.0235	-0.0456	0.0005148721293383271	0.0006789330790257941	0.0007417649320975902	1.08742964	99.75035858	1.05764576	0.16258962483294187	0.0191424	0.00134
0.0844	0.0136	-0.0194	0.0008115781021773631	0.00037350045992678646	0.0005375614096142535	1.04338253	95.7098999	1.03134878	0.07901710572106901	0.020603	0.0016
-0.0043	0.0799	-0.1127	0.0016510814723866359	0.0005916666164260777	0.0005480333851262194	1.16245627	106.63257599	1.09418889	0.30170707511102646	0.0163179	0.00121
0.084	0.0441	-0.0739	0.0019076448724298022	0.0005323254218582705	0.0006544984694978735	1.08979023	99.96688843	1.05144769	0.18401848394913137	0.0168954	0.0011
0.0222	0.0372	-0.0523	0.0012095131716320703	0.0007417649320975902	0.0006894050545377602	1.04152095	95.53913116	1.01648252	0.13742388980384693	0.0169596	0.00108
