trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.00777525	0.0003
-0.01	0.1178	0.0864	0.001239183768915974	-0.0002652900463031381	1.9198621771937625e-05	1.0742923	47.17838669	1.00487078	0.29038362184955246	0.00988656	0.00057
-0.0118	0.0059	0.061	0.0005707226654021458	-0.000322885911618951	-5.93411945678072e-05	0.98835677	43.40446091	0.95765038	0.1793298392584693	0.00758749	0.00036
-0.011	0.0266	0.0098	0.0002024581932313422	-0.00028797932657906436	-0.00015184364492350666	1.00475311	44.12451935	0.94531509	0.09748367537831949	0.00778031	0.0003
-0.0133	0.109	0.0978	0.000783652834145454	-0.0005096361415823442	-8.726646259971648e-06	1.08778059	47.77073669	0.98148942	0.21999842272904632	0.00920093	0.0004
-0.0083	-0.0342	0.0525	0.0003089232776029963	-0.0003612831551628262	-0.00011170107212763708	1.02621007	45.06681824	0.9753016	0.22980284844148208	0.00712484	0.00021
-0.0225	0.0062	0.0318	0.0005707226654021458	-0.00040666171571467877	-0.0005235987755982988	0.99141037	43.53856277	0.94380697	0.11125378259108316	0.00762409	0.00033
-0.0209	0.0443	0.0805	0.0009040805525330626	-0.0005602506898901797	-0.00034906585039886593	0.99930257	43.88515472	0.94035201	0.12147398932529252	0.0077796	0.00033
-0.0148	-0.0591	0.0052	0.000445058959258554	-0.0005375614096142535	-0.0005689773361501514	1.04036832	45.688591	0.97026445	0.219881117965086	0.006953	0.00019
-0.0234	0.0667	0.0737	0.0011536626355682519	-0.0005811946409141118	-0.0006038839211900379	1.06773949	46.89061356	0.99060203	0.24225717463247207	0.00861573	0.00033
-0.023	-0.0234	0.0468	0.0007714355293814937	-0.0006003932626860494	-0.0005427973973702365	0.9795143	43.01613617	0.94249419	0.14052561258892488	0.00694537	0.00019
-0.0209	-0.0046	-0.016	0.00038397243543875244	-0.0004572762640225143	-0.0006178465552059926	0.99195117	43.56231308	0.94035088	0.1139814625221016	0.00753844	0.00016
-0.0174	0.0945	0.0466	0.0009040805525330626	-0.0003577924966588376	-0.0005585053606381855	1.02382612	44.96212769	0.96072754	0.1991466539512897	0.00844479	0.00036
-0.0098	-0.0253	0.0282	0.0002583087292951608	-0.0005515240436302081	-0.0005393067388662478	1.01639676	44.63586044	0.96614711	0.18873509959906049	0.00700784	0.00013
-0.0189	0.0473	0.0363	0.0006876597252857658	-0.00042411500823462205	-0.0006440264939859076	0.96808052	42.5140152	0.93788363	0.12287398932529255	0.00766975	0.00019
