trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.124224	0.09605
0.0065	-0.0291	-0.0061	0.00033335788713091696	-0.000619591884457987	-0.0004520402762665313	1.00592732	66.99261475	1.04267253	0.11194950239277177	0.122564	0.09325
-0.032	-0.0719	-0.0827	0.001387536755335492	-0.0006213372137099814	-0.0003665191429188092	1.1046977	73.57051086	1.17773714	0.21497226654021456	0.109028	0.07727
-0.0149	-0.0721	-0.1118	0.001541125729510993	-0.00037524578917878077	-0.00028274333882308137	0.98948497	65.89759064	1.02942202	0.07057281014012147	0.106065	0.07456
0.0042	-0.072	-0.0943	0.001452113937659282	-0.00034033920413889426	-0.0001064650843716541	0.98869461	65.84495544	1.01842108	0.05170983156715125	0.10909	0.07705
-0.0022	-0.0628	-0.0845	0.0014905111812031574	-0.0001239183768915974	2.792526803190927e-05	0.97856474	65.17032623	1.01846689	0.04486042115973678	0.109539	0.07579
0.0276	-0.0724	-0.1094	0.002061233846605303	-0.00024260076602721178	-0.0001186823891356144	0.98280168	65.45249939	1.0249994	0.10610063558526418	0.10707	0.07165
0.0022	-0.065	-0.086	0.0018360863730980347	-0.00011693705988362007	0.00019198621771937622	0.98315978	65.47634888	1.01581193	0.08927398932529254	0.108586	0.0742
0.0368	-0.0689	-0.0784	0.0016598081186466073	-0.00013788101090755203	0.00010471975511965978	0.95013905	63.27723694	0.98832835	0.06032443340375378	0.110522	0.07659
0.0135	-0.0696	-0.0714	0.0015358897417550098	-0.00023212879051524583	0.00024609142453120044	0.97546977	64.96421051	1.00775556	0.04897689129554159	0.11031	0.07603
0.0486	-0.0701	-0.0717	0.001574286985298885	-0.00020594885173533088	0.0001239183768915974	0.98583156	65.65428162	1.01783015	0.04523751149816967	0.111102	0.07645
0.0224	-0.0704	-0.0715	0.0016632987771505957	-0.00019896753472735358	0.0003717551306747922	0.97301316	64.80060577	1.0063372	0.04389149313214415	0.110186	0.07494
0.06	-0.0724	-0.0586	0.0017715091907742446	-0.00017453292519943296	0.0003577924966588376	0.98485136	65.58900452	1.01664572	0.0598303828583762	0.112498	0.07667
0.0387	-0.0732	-0.0759	0.0020629791758572974	8.37758040957278e-05	0.0005166174585903216	0.99309999	66.13834381	1.02210206	0.07483018381548487	0.109323	0.07345
0.0497	-0.0715	-0.0763	0.002007128639793479	0.0001012290966156711	0.0003525565089028545	0.99782121	66.45276642	1.0114886	0.024968238913561456	0.110249	0.07351
