trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.027487	0.00239
0.0184	-0.0058	0.0059	0.0001308996938995747	-1.9198621771937625e-05	-9.773843811168246e-05	1.01669371	92.40013885	1.00895275	0.04249183768915974	0.0279084	0.00209
-0.0054	-0.0077	0.0325	-0.00021118483949131387	-0.00013788101090755203	-0.00019024088846738194	1.00482106	91.32112122	1.00444881	0.07996346864411012	0.0248695	0.00152
-0.0029	-0.0067	0.048	-0.000445058959258554	-0.00024085543677521747	-0.00019198621771937622	0.98955846	89.93400574	0.99488	0.03592969374434499	0.0230102	0.00119
-0.0159	-0.0138	0.0482	-0.0005305800926062762	-0.0002583087292951608	-8.37758040957278e-05	1.01101339	91.88389587	0.99871635	0.03085924197456569	0.0231315	0.00119
0.0059	-0.0116	0.0066	-0.0003106686068549907	-0.0001675516081914556	-0.0002583087292951608	1.04708719	95.16238403	1.02192147	0.08986007660272116	0.0258082	0.00151
0.0002	-0.0079	0.0106	-0.0004537856055185257	-0.00016406094968746698	-0.00020943951023931956	1.00872433	91.67585754	1.00828325	0.023173843811168243	0.0256469	0.00151
-0.0078	-0.0046	0.0213	-0.0006702064327658224	-0.00010471975511965978	-9.250245035569947e-05	0.99869263	90.7641449	1.00436383	0.0416349540849362	0.0241362	0.00119
-0.006	-0.0029	0.0163	-0.0006370451769779302	-0.00011519173063162575	-0.0001012290966156711	0.99488699	90.41828156	0.99982613	0.011117993877991492	0.0243369	0.00111
0.0076	-0.0039	0.0103	-0.0004991641660703782	-0.00015184364492350666	-4.71238898038469e-05	1.02160478	92.84646606	1.00161383	0.032031906600562855	0.025957	0.00137
-0.0036	-0.0086	0.0333	-0.000582939970166106	-0.00020594885173533088	-3.316125578789226e-05	1.03593957	94.14926147	1.00755783	0.04649218224617533	0.0233949	0.00107
0.0176	-0.0016	-0.0003	-0.000322885911618951	-0.00028623399732707005	4.71238898038469e-05	1.02389359	93.05448914	1.01303969	0.08283121748653166	0.0271652	0.00137
-0.0093	0.0004	0.0222	-0.0005410520681182421	-0.000312413936106985	5.4105206811824215e-05	0.99874818	90.76919556	1.00029382	0.06396637061435918	0.0242366	0.0011
0.0023	0.0058	-0.0213	-0.00023561944901923448	-0.0001937315469713706	-2.4434609527920616e-05	1.01994228	92.69538116	1.01321187	0.08563274122871833	0.0275468	0.00175
-0.0282	0.0063	-0.0404	-7.155849933176751e-05	-8.726646259971648e-05	-0.00010297442586766544	1.06302226	96.61061859	1.04046555	0.0675532925199433	0.0302286	0.00267
-0.0714	0.0006	0.029	-0.0002617993877991494	-0.00013788101090755203	-0.0002303834612632515	1.08307147	98.43274689	1.05044124	0.13671322360854019	0.0239081	0.00168
-0.0477	0.008	-0.0029	-2.792526803190927e-05	-5.235987755982988e-06	-0.0001937315469713706	1.01961875	92.66596985	1.01366988	0.0831585528605345	0.0265504	0.00174
-0.0619	0.003	-0.0103	-0.0002373647782712288	-8.726646259971648e-05	-0.00015707963267948963	1.02577627	93.22558594	1.01490213	0.0430060949687467	0.0272124	0.00187
-0.0465	-0.0006	0.0207	-0.000731292956585624	-0.0002705260340591211	3.665191429188092e-05	1.07245255	97.46766663	1.04091233	0.0935459648372585	0.0236139	0.00138
-0.0028	-0.007	-0.0063	-0.0005497787143782138	-0.00023387411976724014	-0.00017627825445142725	1.0468483	95.14067841	1.02785517	0.09865481626212995	0.0262025	0.00165
-0.0391	-0.0125	0.0437	-0.0009285151620609833	-0.00020594885173533088	-5.93411945678072e-05	1.03668332	94.21685028	1.01988341	0.11797993877991494	0.0218672	0.00105
-0.0048	-0.0038	0.045	-0.0007714355293814937	-0.00030194196059501896	-0.0002443460952792061	0.9988392	90.77746582	1.00315402	0.06620388211252883	0.0228095	0.00101
-0.0335	-0.0043	0.0503	-0.0009721483933608416	-0.0002024581932313422	-6.283185307179586e-05	1.00353038	91.20381165	1.00632264	0.058585543677521744	0.0223157	0.00096
-0.0222	-0.0094	0.0727	-0.0010035643198967395	-0.0002199114857512855	-1.5707963267948964e-05	1.01906681	92.61581421	1.00903805	0.04359965544298441	0.0214015	0.00119
-0.0026	-0.0137	0.064	-0.0009529497715889039	-0.00022340214425527416	-4.18879020478639e-05	1.00322235	91.1758194	0.9994033	0.03661425727958696	0.023345	0.00143
-0.0274	-0.0137	0.0808	-0.0012932889757277981	-0.0002513274122871834	-3.665191429188092e-05	1.01347446	92.1075592	1.00221376	0.060275022996339314	0.0213414	0.00127
-0.0112	-0.0025	0.0978	-0.001837831702350029	-0.00018675022996339323	-1.7453292519943296e-05	1.01429224	92.18188477	1.008042	0.07581592653589794	0.0201131	0.00106
-0.0064	0.0034	0.1007	-0.001956514091485643	-0.0003595378259108319	5.585053606381854e-05	0.99562794	90.48561859	0.9940033	0.03183869068334073	0.0189967	0.00075
-0.0103	0.0042	0.1102	-0.0019024088846738192	-0.0004625122517784973	0.00013962634015954637	0.98799646	89.79204559	0.98930243	0.026242771838760868	0.0182902	0.00083
-0.0013	0.0092	0.0888	-0.0017540558982543013	-0.000460766922526503	6.108652381980153e-05	1.00776374	91.58855438	0.99739468	0.046831906600562856	0.0193877	0.00086
-0.0178	0.012	0.073	-0.0015271630954950383	-0.00022863813201125715	3.665191429188092e-05	1.01128197	91.90830231	1.0045979	0.05927281014012147	0.0202001	0.00094
-0.0513	0.0063	0.123	-0.0017732545200262388	-0.0001832595714594046	0.00012042771838760874	1.01847613	92.56213379	1.00994473	0.10796228945893904	0.0171648	0.00065
-0.0337	0.0118	0.1067	-0.0016126842288427606	-0.00020594885173533088	-7.67944870877505e-05	0.99769413	90.67340088	0.99565233	0.05842408884673818	0.0179224	0.00092
-0.039	0.0095	0.1143	-0.001965240737745615	-0.0003001966313430247	-1.2217304763960308e-05	1.02832258	93.45700073	1.01062575	0.04076907354171692	0.0178504	0.00092
-0.0457	0.0114	0.1346	-0.0027558748888990466	-0.0003700098014227979	-0.0002443460952792061	1.05325019	95.72249603	1.02418626	0.08352880558742252	0.0161187	0.00099
-0.0199	0.0131	0.1424	-0.002726204291615143	-0.0004363323129985824	-0.0003787364476827695	1.00265908	91.12462616	0.99881552	0.04681917306316258	0.016314	0.00095
-0.0664	0.0004	0.1832	-0.003033382239966145	-0.0004310963252425994	-0.0002897246558310587	1.0042274	91.26716614	1.0012707	0.1200712863979348	0.0146138	0.00089
-0.0101	-0.002	0.1718	-0.0025865779514555962	-0.0005427973973702365	-0.00042760566673861073	1.00752795	91.56713104	1.00088187	0.10491931857728688	0.015922	0.00095
-0.067	-0.0029	0.1981	-0.0030613075079980543	-0.0004433136300065597	-0.00039793506945470715	1.00470459	91.31053162	1.00029074	0.11429419605950192	0.0145972	0.00092
-0.0359	0.0013	0.1997	-0.002811725424962865	-0.0003525565089028545	-0.0006318091892219474	0.98032904	89.09520721	0.98866934	0.06561066619530673	0.0150576	0.001
-0.0752	0.0151	0.2079	-0.0028623399732707008	-0.00024260076602721178	-0.0006370451769779302	1.01569116	92.309021	1.00212052	0.06959031394697308	0.0147994	0.0009
-0.0971	0.0229	0.2163	-0.002949606435870417	-0.00033335788713091696	-0.0007819075048934597	1.01351035	92.11082458	1.00414602	0.05424429558094754	0.0140668	0.00076
-0.0887	0.0275	0.1915	-0.0026965336943312393	-0.00038397243543875244	-0.0008464846872172499	1.01988947	92.69058228	1.00688346	0.05621322360854016	0.0147597	0.00089
