trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.110484	0.00937
-0.0163	-0.0025	-0.0184	0.0001239183768915974	2.96705972839036e-05	7.155849933176751e-05	0.95456815	107.89430237	0.96047188	0.04845737367536342	0.108719	0.00853
-0.037	-0.0016	-0.0036	4.71238898038469e-05	7.853981633974481e-05	-2.96705972839036e-05	0.96392506	108.95191193	0.96395314	0.04774464013796314	0.110559	0.00945
-0.0043	-0.0034	-0.0299	0.00026878070480712676	-1.7453292519943296e-05	-0.00011344640137963142	0.96302986	108.8507309	0.96263331	0.08087128639793478	0.108991	0.00796
-0.063	0.0182	-0.0225	0.0004380776422505767	-0.00017278759594743863	-0.0004747295565424576	0.97264117	109.93708801	0.97454089	0.1219957198016886	0.108244	0.00883
-0.0198	0.0072	-0.0501	0.0006265732014659643	-0.00023387411976724014	-0.0004921828490624009	0.96534222	109.11209106	0.96498272	0.09515176877775663	0.105967	0.00831
-0.0348	-0.0001	-0.0441	0.0010245082709206715	-0.0003438298626428829	-0.0005916666164260777	0.95344055	107.76685333	0.95892854	0.05866872898470133	0.103676	0.00781
-0.0191	-0.0055	-0.0557	0.0009442231253289323	-0.000317649923862968	-0.0005235987755982988	0.95631075	108.09127045	0.96018139	0.04142664625997164	0.103375	0.00744
0.006	-0.0075	-0.0443	0.0012880529879718153	-0.0003822271061867582	-0.0007173303225696694	0.97058809	109.70503235	0.97310039	0.06860692959690219	0.105119	0.00684
-0.0276	-0.002	-0.0464	0.0008761552845011534	-0.00030368728984701333	-0.000614355896702004	0.95684552	108.15171814	0.95993676	0.0708705972839036	0.105385	0.00682
0.0346	0.0034	-0.0503	0.0009424777960769379	-0.00035430183815484887	-0.00030368728984701333	0.9621588	108.75227356	0.96310214	0.09288028333693053	0.106184	0.00659
-0.0598	0.0091	-0.0524	0.0007155849933176752	-0.00017976891295541595	-0.00022165681500327985	0.98651153	111.50484467	0.98221646	0.12637281014012147	0.105121	0.00749
0.0288	0.0052	-0.0593	0.0011047934165124105	-0.00039968039870670147	-0.00019024088846738194	0.97389376	110.07866669	0.97269581	0.1314267917740959	0.103569	0.0062
-0.0157	0.0146	-0.1098	0.002813470754214859	-0.0002670353755551324	-0.0006073745796940267	1.06258643	120.10355377	1.04294281	0.21732280260403317	0.0955052	0.00449
-0.1189	-0.0014	-0.0919	0.0021624629432209744	-0.00014311699866353502	-0.0009599310885968812	1.05913007	119.712883	1.03632429	0.19347413483941683	0.0960526	0.00505
-0.0705	-0.0042	-0.1022	0.002139773662945048	-7.67944870877505e-05	-0.0008028514559173916	0.96183515	108.71569061	0.9665184	0.07380457122656003	0.0954899	0.00489
0.0037	-0.0081	-0.0921	0.0022794000031045943	-0.00014486232791552936	-0.0008761552845011534	0.96946722	109.57833862	0.96979508	0.10224990047855433	0.0957472	0.00412
-0.0554	-0.0058	-0.0778	0.0020751964806212577	-5.061454830783555e-05	-0.0005462880558742252	0.96287739	108.83349609	0.96283946	0.10711592653589792	0.095485	0.00448
0.0289	-0.0153	-0.0873	0.0021170843826691216	-0.00017278759594743863	-0.0006632251157578452	0.97025865	109.66779327	0.96597585	0.11734990047855434	0.0961381	0.00435
-0.0142	-0.0088	-0.0756	0.0019355701404617114	-0.00017802358370342162	-0.0005078908123303499	0.95346147	107.76921844	0.95690974	0.07840422666954441	0.0967953	0.00448
-0.007	-0.016	-0.1037	0.0022985986248765322	-0.0002024581932313422	-0.0005288347633542819	0.95366931	107.79270935	0.95312586	0.06292035224833366	0.0946461	0.00423
-0.0192	-0.0143	-0.0974	0.0021101030656611444	-3.490658503988659e-05	-0.0003787364476827695	0.9687618	109.49860382	0.96535751	0.04550727415391778	0.0943341	0.00437
