trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.032015	0.02104
-0.0035	-0.0062	-0.0179	1.7453292519943294e-06	0.00022689280275926284	-4.886921905584123e-05	1.00777459	36.51299286	1.00540897	0.04147536755335492	0.02957	0.01708
0.0073	0.0322	-0.0118	-0.00032812189937493397	0.0001239183768915974	-0.00010995574287564276	1.00468302	36.4009819	1.00259424	0.07999640891571974	0.0301051	0.01659
0.006	-0.0253	0.0089	-8.028514559173915e-05	8.028514559173915e-05	-0.0003001966313430247	1.02249742	37.04641724	1.02372926	0.10358554367752176	0.03109	0.01875
-0.0016	-0.0835	0.0199	7.155849933176751e-05	-1.9198621771937625e-05	-0.00042935099599060504	1.02015138	36.96141815	1.01942368	0.09582408884673818	0.0315681	0.02082
0.0119	0.0353	-0.0045	-0.00017453292519943296	-3.141592653589793e-05	-0.00028099800957108706	1.08448827	39.29242706	1.06989829	0.17703308578573396	0.030833	0.01759
0.0051	-0.07	0.0035	0.00022340214425527416	3.490658503988659e-05	-0.00041713369122664475	1.07186961	38.83523941	1.06135101	0.15011966313430247	0.0308685	0.01976
0.0017	-0.0429	0.0052	0.0001832595714594046	4.0142572795869576e-05	-0.000450294947014537	1.01796532	36.88221359	1.01346745	0.036126990816987246	0.0310642	0.01926
0.0085	0.0223	-0.0189	9.599310885968811e-05	5.235987755982989e-05	-0.0004415683007545654	1.03210843	37.39463806	1.02877565	0.10151052068118244	0.0302876	0.0169
-0.0007	-0.0682	0.0011	0.0005183627878423159	4.0142572795869576e-05	-0.0006038839211900379	1.04940426	38.02128983	1.04000594	0.149545130209103	0.0313038	0.02064
0.0021	0.0381	-0.0079	1.7453292519943296e-05	-2.4434609527920616e-05	-0.0005288347633542819	1.04417527	37.8318367	1.04150854	0.1501267917740959	0.0309401	0.0178
0.0034	-0.0122	-0.0181	9.250245035569947e-05	-0.0001186823891356144	-0.0006440264939859076	1.02026892	36.96567917	1.02159545	0.0760244334037538	0.0296948	0.01647
-0.0018	-0.0256	-0.0112	0.00019024088846738194	1.3962634015954635e-05	-0.000705113017805709	1.00497568	36.41158295	1.00681241	0.04007349925415264	0.0299788	0.0176
0.0049	-0.0012	-0.0244	9.773843811168246e-05	-0.00010995574287564276	-0.0006230825429619757	1.00437641	36.38986969	1.00391447	0.059222565104551525	0.0293925	0.01621
-0.007	-0.054	-0.0093	0.00018675022996339323	-0.00010471975511965978	-0.0007487462491055673	1.01688755	36.84316635	1.01944174	0.09079557428756428	0.030394	0.01827
0.0022	0.0148	-0.0365	-8.203047484373349e-05	-7.853981633974481e-05	-0.0007435102613495844	1.01159477	36.65140152	1.01839651	0.12020983156715125	0.0284954	0.01475
-0.0023	-0.0756	-0.0182	0.0003089232776029963	-5.235987755982988e-06	-0.0008447393579652555	1.03309953	37.43054581	1.03537817	0.14147433388230812	0.0299625	0.01803
-0.0029	-0.005	-0.0322	-7.853981633974481e-05	-1.9198621771937625e-05	-0.0008185594191853405	1.02961481	37.30429077	1.03167463	0.10658028333693052	0.0285031	0.01497
0.0057	-0.0161	-0.0497	-8.726646259971648e-06	-6.45771823237902e-05	-0.0008255407361933179	1.01548839	36.79247284	1.01831692	0.04330865238198015	0.0267941	0.0132
0.0016	-0.0433	-0.0352	0.0002129301687433082	5.4105206811824215e-05	-0.0007644542123735164	0.99930668	36.2061882	1.00312523	0.0658712863979348	0.0284669	0.01494
0.0057	-0.0032	-0.0441	-9.948376736367679e-05	-0.0001605702911834783	-0.0007801621756414653	0.9990617	36.1973114	1.00418407	0.08023986986851182	0.0273429	0.01331
-0.0007	-0.0486	-0.0359	0.00015707963267948963	4.18879020478639e-05	-0.0008691739674931761	1.00231349	36.31512833	1.00480049	0.08740166925631096	0.0282132	0.01485
0.0069	0.0327	-0.052	-0.0002705260340591211	-0.00012740903539558605	-0.0007906341511534313	1.01815712	36.88916397	1.02188114	0.13877212102609027	0.0269334	0.01238
0.0024	-0.0668	-0.033	0.0001239183768915974	-5.061454830783555e-05	-0.0008447393579652555	1.03221619	37.39854431	1.0421383	0.14926720524251466	0.0281482	0.015
0.0026	0.0106	-0.0372	-0.0003385938748868999	-9.948376736367679e-05	-0.0007661995416255106	1.02663314	37.19626236	1.02613928	0.11129606435870416	0.0276214	0.01304
0.0025	-0.0434	-0.0435	-0.00012042771838760874	-0.00013439035240356338	-0.0007661995416255106	1.00250709	36.32214355	1.00416462	0.07305363707695887	0.027163	0.01322
-0.0002	-0.0167	-0.0455	-0.00029496064358704166	-0.0001012290966156711	-0.0007679448708775049	1.00409758	36.37976837	1.0042084	0.04187197551196598	0.0271022	0.01231
0.0087	-0.0127	-0.0662	-0.0002600540585471551	-0.0001884955592153876	-0.0007679448708775049	1.01509869	36.77835464	1.01681743	0.03970865238198015	0.0261546	0.01094
-0.003	-0.067	-0.038	-0.0001884955592153876	-0.00017627825445142725	-0.0008098327729253688	1.02575088	37.1642952	1.02594703	0.1004831853071796	0.0273169	0.0138
0.0008	0.001	-0.0582	-0.000445058959258554	-0.00017104226669544429	-0.0008290313946973065	1.01953959	36.93925476	1.02087464	0.10604990047855432	0.0260133	0.01094
-0.0034	-0.0583	-0.0518	-0.000158824961931484	-1.5707963267948964e-05	-0.0009023352232810684	1.01753581	36.86665344	1.01489868	0.09564360646691636	0.0262247	0.01253
0.0028	0.0065	-0.0635	-0.0006230825429619757	-0.00011170107212763708	-0.0009285151620609833	1.01905048	36.92153168	1.01957916	0.11202153143350473	0.0252175	0.01015
0.0011	-0.0481	-0.0478	-0.0004537856055185257	-0.00017802358370342162	-0.0009512044423369096	1.0138377	36.73266602	1.01532091	0.08491543646475803	0.0265088	0.01171
0.0058	-0.0223	-0.0629	-0.0005445427266222308	-0.00014660765716752367	-0.0011205013797803594	1.00119257	36.27451706	1.00783858	0.06017349925415262	0.0251315	0.01055
0.003	-0.0182	-0.0482	-0.0007278022980816354	-0.0001186823891356144	-0.0010506882097005862	0.98357213	35.63610458	0.99333688	0.035649900478554354	0.0260419	0.01034
0.0028	-0.0502	-0.0297	-0.0008272860654453122	-0.00024085543677521747	-0.0010192722831646884	0.99433577	36.0260849	0.99865841	0.06335363707695889	0.0271005	0.01145
0.0053	0.0152	-0.0376	-0.0011187560505283654	-0.00020420352248333657	-0.0009808750396208131	1.0254482	37.15332794	1.02045449	0.09412595714594048	0.0264872	0.01002
0.0073	-0.0515	-0.0346	-0.0009372418083209549	-0.0002478367537831948	-0.0009634217471008699	1.02741623	37.22463226	1.02154688	0.08383003830136061	0.0265515	0.0108
0.006	0.0044	-0.0411	-0.0011205013797803594	-0.00019198621771937622	-0.000973893722612836	1.03395677	37.46160507	1.02569429	0.07617910415175948	0.0265705	0.01008
0.0042	-0.0492	-0.0311	-0.000932005820564972	-0.0002181661564992912	-0.0010070549784007281	1.03473043	37.48963547	1.03276177	0.07779183768915973	0.0267184	0.0106
0.0025	-0.0189	-0.0216	-0.0011135200627723821	-0.0002373647782712288	-0.0010035643198967395	1.02760637	37.23152161	1.02027843	0.051710176124166805	0.0280219	0.0111
